Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,ZFP Rate,SVD K,FFT Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,2,,,6.06e-06,3.62e-06,0.00200770180107724,3528,236,0.155385717203149,0.0967919672031486,-0.05859375
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,3,,,5.88e-06,3.22e-06,0.000736529390407557,3528,332,0.118832625075054,-0.0916165936749455,-0.21044921875
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,4,,,7.02e-06,3.82e-06,0.00018181387884798,3528,428,0.0473050702374455,-0.0916165936749455,-0.0443115234375
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,5,,,7e-06,7.02e-06,5.6614460589335e-05,3528,524,0.0385713946063045,-0.0916165936749455,-0.13018798828125
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,6,,,8.92e-06,5.12e-06,1.39855239522799e-05,3528,620,0.0154447186749455,-0.0916165936749455,-0.076171875
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,7,,,7.7e-06,5.02e-06,3.47411209711331e-06,3528,716,0.00637534968442947,-0.0916165936749455,-0.097991943359375
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,8,,,8.34e-06,5.46e-06,8.39262058080323e-07,3528,812,0.00404640324525803,-0.0916165936749455,-0.0875701904296875
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,9,,,8.58e-06,5.64e-06,2.15138564552448e-07,3528,908,0.00197433151808392,0.0515501371821464,0.0495758056640625
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,10,,,9.44e-06,6.64e-06,5.13530101255587e-08,3528,1004,0.00163551457338303,-0.0916165936749455,-0.0899810791015625
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,11,,,9.68e-06,6.48e-06,1.24090659734197e-08,3528,1100,0.000515021010113068,-0.0916165936749455,-0.0921316146850586
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,12,,,1.002e-05,6.36e-06,3.18972611449511e-09,3528,1196,0.000201807939257684,0.0999573603041505,0.100159168243408
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,13,,,1.168e-05,7.54e-06,7.61280977669376e-10,3528,1292,0.000103987379741974,-0.0916165936749455,-0.0917205810546875
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,14,,,1.122e-05,7.58e-06,2.1391906885262e-10,3528,1388,7.94757168766785e-05,-0.0916165936749455,-0.0915371179580688
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,15,,,1.132e-05,8.2e-06,4.96080487752166e-11,3528,1484,2.90047366145324e-05,-0.0916165936749455,-0.0916455984115601
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,16,,,1.17e-05,8.48e-06,1.41526780938524e-11,3528,1580,1.94538395878602e-05,-0.0916165936749455,-0.0915971398353577
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,17,,,1.256e-05,9.24e-06,3.31507498678223e-12,3528,1676,8.21761674911492e-06,-0.0916165936749455,-0.0916248112916946
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,18,,,1.446e-05,9.9e-06,7.96699684998276e-13,3528,1772,4.32916097610481e-06,-0.0916165936749455,-0.0916122645139694
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,19,,,1.42e-05,9.12e-06,2.09725408579588e-13,3528,1868,2.68556065589898e-06,-0.0916165936749455,-0.0916192792356014
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,20,,,1.354e-05,9.62e-06,5.41817861293668e-14,3528,1964,9.93163513832163e-07,-0.0916165936749455,-0.0916156005114317
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,21,,,1.408e-05,9.74e-06,1.3117839096089e-14,3528,2060,6.65521991558005e-07,-0.0916165936749455,-0.0916172591969371
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,22,,,1.51e-05,1.058e-05,2.93461474945686e-15,3528,2156,2.42417743753776e-07,-0.0442520443294852,-0.0442518019117415
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,23,,,1.558e-05,1.328e-05,8.55486329718465e-16,3528,2252,1.86123696274687e-07,-0.0916165936749455,-0.0916167797986418
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,24,,,1.61e-05,1.09e-05,1.85570146040967e-16,3528,2348,5.98618787456262e-08,-0.0916165936749455,-0.0916165338130668
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,25,,,1.572e-05,1.22e-05,4.74463595684083e-17,3528,2444,3.22808484803927e-08,-0.0916165936749455,-0.091616625955794
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,26,,,1.666e-05,1.202e-05,1.28119609261455e-17,3528,2540,1.54785372991073e-08,-0.0916165936749455,-0.0916165781964082
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,27,,,1.702e-05,1.228e-05,3.10336547039543e-18,3528,2636,9.21606284343124e-09,-0.0916165936749455,-0.0916166028910084
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,28,,,1.766e-05,1.324e-05,7.54586479400585e-19,3528,2732,3.25838601933359e-09,0.0141120008059867,0.0141120040643727
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,29,,,1.804e-05,1.29e-05,2.0294652147226e-19,3528,2828,2.92235950716258e-09,-0.0916165936749455,-0.091616596597305
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,30,,,2.852e-05,2.224e-05,4.94545634438538e-20,3528,2924,1.00429439764405e-09,0.0598472144103956,0.0598472134061012
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,31,,,2.956e-05,2.41e-05,1.11643610817386e-20,3528,3020,5.8495812360615e-10,-0.0916165936749455,-0.0916165942599036
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,32,,,3.154e-05,2.438e-05,3.12857769436986e-21,3528,3116,3.12258399692844e-10,-0.0916165936749455,-0.0916165933626871
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,33,,,3.19e-05,2.62e-05,6.94329391370985e-22,3528,3212,1.14067241763216e-10,-0.0916165936749455,-0.0916165937890128
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,34,,,3.092e-05,2.418e-05,2.00181830203255e-22,3528,3308,6.79453854290912e-11,-0.0916165936749455,-0.0916165936070001
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,35,,,3.13e-05,2.218e-05,5.18668848975806e-23,3528,3404,4.02276406630264e-11,-0.0916165936749455,-0.0916165937151732
ZFP,9,7,7,1,0.1,0,0.1,0.4,1,36,,,3.146e-05,2.196e-05,1.15284090307245e-23,3528,3500,1.09817294147163e-11,-0.0916165936749455,-0.0916165936859272
SVD,9,7,7,1,0.1,0,0.1,0.4,1,,1,,0.00113484,0.00013592,0.00198592598649382,3528,600,0.0928454618226556,-0.0925814682327732,0.000263993589882352
SVD,9,7,7,1,0.1,0,0.1,0.4,1,,2,,0.00110406,0.000157,4.73068270878422e-33,3528,1168,2.18575157973078e-16,-0.0279415498198926,-0.0279415498198924
SVD,9,7,7,1,0.1,0,0.1,0.4,1,,3,,0.00110072,0.00018838,4.76294979142381e-33,3528,1736,3.64291929955129e-16,-0.0279415498198926,-0.0279415498198922
SVD,9,7,7,1,0.1,0,0.1,0.4,1,,4,,0.00124988,0.00024724,4.75552326345217e-33,3528,2304,3.57353036051222e-16,-0.0279415498198926,-0.0279415498198922
SVD,9,7,7,1,0.1,0,0.1,0.4,1,,5,,0.00133924,0.00029086,4.77727682781773e-33,3528,2872,3.60822483003176e-16,-0.0279415498198926,-0.0279415498198922
SVD,9,7,7,1,0.1,0,0.1,0.4,1,,6,,0.00080448,0.00022158,4.76989988995249e-33,3528,3440,3.53883589099269e-16,-0.0279415498198926,-0.0279415498198922
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,1,,,7.06e-06,3.92e-06,0.00337114067518265,3528,140,0.304929032557039,-0.0705540325570393,0.234375
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,2,,,9.2e-06,7.28e-06,0.000895949520823214,3528,236,0.113522782557039,-0.0705540325570392,0.04296875
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,3,,,1.018e-05,5.5e-06,0.000357576345315205,3528,332,0.104245438807039,-0.0705540325570392,0.03369140625
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,4,,,1.198e-05,8.34e-06,0.000106887767509555,3528,428,0.0434152965899523,0.0717356090899523,0.0283203125
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,5,,,1.17e-05,7.24e-06,2.92712728212871e-05,3528,524,0.0225838561411018,0.0239249329213982,0.0465087890625
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,6,,,1.142e-05,7.1e-06,7.67472020128216e-06,3528,620,0.00985562168613975,-0.0442520443294852,-0.054107666015625
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,7,,,1.198e-05,7.3e-06,2.0263852787198e-06,3528,716,0.00754301643262147,-0.081827711106441,-0.0893707275390625
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,8,,,1.338e-05,8.4e-06,4.3507067660713e-07,3528,812,0.00277383169184812,-0.0255541102026831,-0.0283279418945312
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,9,,,1.508e-05,8.54e-06,1.24319086077218e-07,3528,908,0.00123001418504105,0.0515501371821465,0.0527801513671875
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,10,,,9.8e-06,6.44e-06,2.7654745171236e-08,3528,1004,0.000696080786931966,0.098544972998846,0.0978488922119141
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,11,,,1.02e-05,7.22e-06,9.05751808148971e-09,3528,1100,0.000387785981671551,-0.0982452612624333,-0.0978574752807617
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,12,,,1.48e-05,8.02e-06,1.68338756954872e-09,3528,1196,0.000159907017160954,0.0973847630878195,0.0975446701049805
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,13,,,1.104e-05,7.3e-06,4.98340443485035e-10,3528,1292,9.88841206350788e-05,0.0863209366648874,0.0864198207855225
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,14,,,1.112e-05,7e-06,1.08827818024933e-10,3528,1388,3.94444112664094e-05,0.0239249329213982,0.0238854885101318
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,15,,,1.17e-05,7.78e-06,3.11484987568172e-11,3528,1484,2.73475636029114e-05,-0.081827711106441,-0.0818550586700439
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,16,,,1.206e-05,8.14e-06,7.46987671662347e-12,3528,1580,9.87036198790703e-06,0.0946300087687414,0.0946201384067535
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,17,,,1.27e-05,8.04e-06,2.26847432088651e-12,3528,1676,7.59732348781794e-06,-0.0529836140908493,-0.0529912114143372
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,18,,,1.324e-05,8.72e-06,4.35395053014079e-13,3528,1772,2.47835563477183e-06,0.0239249329213982,0.0239224545657635
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,19,,,2.086e-05,1.542e-05,1.21499252935387e-13,3528,1868,1.44080613895259e-06,0.098544972998846,0.0985435321927071
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,20,,,1.462e-05,1.01e-05,2.98727648792421e-14,3528,1964,7.24975038945974e-07,-0.0529836140908493,-0.0529828891158104
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,21,,,1.446e-05,1.03e-05,6.3136071629778e-15,3528,2060,3.3376291745657e-07,0.0999573603041505,0.0999570265412331
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,22,,,1.48e-05,1.054e-05,2.13900249060697e-15,3528,2156,1.69906784475149e-07,-0.0529836140908493,-0.0529834441840649
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,23,,,1.49e-05,1.036e-05,4.11395832872031e-16,3528,2252,7.79954871382715e-08,0.0675463180551151,0.0675463960506022
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,24,,,1.542e-05,1.104e-05,1.20806703963913e-16,3528,2348,4.3749133135651e-08,-0.0255541102026831,-0.0255541539518163
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,25,,,1.582e-05,1.126e-05,2.7373310135439e-17,3528,2444,2.25413174792521e-08,0.0863209366648874,0.0863209592062049
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,26,,,1.638e-05,1.134e-05,7.90729608317486e-18,3528,2540,9.98539237406781e-09,0.0675463180551151,0.0675463080697227
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,27,,,1.704e-05,1.162e-05,1.69369405723094e-18,3528,2636,5.5783905966722e-09,0.0963558185417193,0.0963558241201099
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,28,,,1.772e-05,1.226e-05,4.50384424929659e-19,3528,2732,2.53065551847342e-09,-0.0529836140908493,-0.0529836115601938
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,29,,,1.808e-05,1.246e-05,1.16403990911085e-19,3528,2828,1.28800155263509e-09,-0.0818277111064411,-0.0818277123944426
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,30,,,1.816e-05,1.276e-05,3.15891099993316e-20,3528,2924,7.09115183239462e-10,0.0644217687237691,0.0644217680146539
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,31,,,1.856e-05,1.344e-05,6.79156094495911e-21,3528,3020,2.79683110004925e-10,-0.0529836140908493,-0.0529836143705325
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,32,,,1.904e-05,1.36e-05,1.71384075312154e-21,3528,3116,1.76437128796003e-10,0.0963558185417193,0.0963558183652822
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,33,,,1.918e-05,1.4e-05,4.35717296141689e-22,3528,3212,8.01800431604605e-11,-0.0871575772413588,-0.0871575771611788
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,34,,,2.016e-05,1.428e-05,1.07562630256407e-22,3528,3308,3.9746969604515e-11,-0.081827711106441,-0.0818277110666941
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,35,,,1.982e-05,1.47e-05,2.72648676056165e-23,3528,3404,2.0849585946614e-11,-0.0687766159183974,-0.0687766158975478
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.1,36,,,2.068e-05,1.556e-05,6.61829680325358e-24,3528,3500,8.6367996088299e-12,0.0717356090899523,0.0717356090813155
SVD,9,7,7,1,0.1,0,0.1,0.7,0.1,,1,,0.0006976,8.85e-05,0.000164078739289416,3528,600,0.0301118964855585,0.042737988023383,0.0126260915378245
SVD,9,7,7,1,0.1,0,0.1,0.7,0.1,,2,,0.00073034,0.00011786,1.97872242457341e-32,3528,1168,2.4980018054066e-16,-0.0996164608835841,-0.0996164608835838
SVD,9,7,7,1,0.1,0,0.1,0.7,0.1,,3,,0.00094172,0.00016524,1.98008754961718e-32,3528,1736,2.4980018054066e-16,-0.0996164608835841,-0.0996164608835838
SVD,9,7,7,1,0.1,0,0.1,0.7,0.1,,4,,0.00077558,0.00016738,1.97777221164235e-32,3528,2304,2.4980018054066e-16,0.0841470984807897,0.0841470984807894
SVD,9,7,7,1,0.1,0,0.1,0.7,0.1,,5,,0.00108648,0.00026362,1.98134070643634e-32,3528,2872,2.4980018054066e-16,0.0841470984807897,0.0841470984807894
SVD,9,7,7,1,0.1,0,0.1,0.7,0.1,,6,,0.00086082,0.00022474,1.98365031459002e-32,3528,3440,2.4980018054066e-16,0.0841470984807897,0.0841470984807894
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,1,,,9.4e-06,4.68e-06,0.00486503575302477,3528,140,0.313910207388952,-0.0951602073889516,0.21875
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,2,,,1.196e-05,5.96e-06,0.00203986584882782,3528,236,0.158764905441376,-0.0464602179413757,0.1123046875
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,3,,,9.7e-06,6.6e-06,0.000813204173936652,3528,332,0.131098417159151,-0.0529836140908493,-0.18408203125
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,4,,,1.074e-05,7.66e-06,0.000219482154057203,3528,428,0.053751539231441,-0.081827711106441,-0.028076171875
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,5,,,1.152e-05,7.06e-06,6.76902388135118e-05,3528,524,0.0296355868356751,-0.0157745694143249,-0.04541015625
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,6,,,1.384e-05,7.52e-06,1.34691956133391e-05,3528,620,0.0161781823945965,-0.0993691003633465,-0.08319091796875
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,7,,,1.244e-05,7.56e-06,4.46939272541932e-06,3528,716,0.00982156169040066,-0.0529836140908493,-0.06280517578125
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,8,,,1.276e-05,8.12e-06,9.88795272550036e-07,3528,812,0.0059776819063152,-0.0993691003633465,-0.0933914184570312
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,9,,,1.386e-05,8.62e-06,2.80195093000225e-07,3528,908,0.00212350260836941,-0.0529836140908493,-0.0551071166992188
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,10,,,1.616e-05,9.96e-06,7.5876514721838e-08,3528,1004,0.00133759880175353,-0.081827711106441,-0.0804901123046875
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,11,,,1.446e-05,1.04e-05,1.64427492838048e-08,3528,1100,0.000577596541474878,-0.0529836140908493,-0.0535612106323242
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,12,,,1.522e-05,1.032e-05,3.9249616446749e-09,3528,1196,0.000252774984928483,-0.0993691003633465,-0.099116325378418
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,13,,,1.3e-05,8.98e-06,1.11600568344354e-09,3528,1292,0.000111394346534788,0.0578439764388199,0.0577325820922852
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,14,,,1.278e-05,1.016e-05,2.33607560792466e-10,3528,1388,7.16172494186762e-05,-0.0529836140908493,-0.0529119968414307
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,15,,,1.446e-05,8.48e-06,5.60793186802131e-11,3528,1484,2.72963033412406e-05,0.00168139004843488,0.00170868635177612
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,16,,,1.428e-05,9.14e-06,1.53414809793241e-11,3528,1580,2.08340920700434e-05,-0.0529836140908493,-0.0529627799987793
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,17,,,1.35e-05,9.86e-06,4.04872079690003e-12,3528,1676,9.55557713745725e-06,-0.081827711106441,-0.0818372666835785
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,18,,,1.38e-05,9.92e-06,1.0429473304034e-12,3528,1772,4.14604058028567e-06,-0.081827711106441,-0.0818235650658607
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,19,,,1.42e-05,1.046e-05,2.66567948614926e-13,3528,1868,2.21055371624201e-06,-0.0529836140908493,-0.0529858246445656
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,20,,,1.474e-05,1.076e-05,5.97189065135213e-14,3528,1964,1.24031414748538e-06,-0.081827711106441,-0.0818264707922935
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,21,,,1.478e-05,9.94e-06,1.60148565285142e-14,3528,2060,5.37898372232615e-07,-0.0529836140908493,-0.0529841519892216
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,22,,,1.558e-05,1.316e-05,3.61575318850562e-15,3528,2156,2.48455605519893e-07,-0.081827711106441,-0.0818274626508355
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,23,,,1.542e-05,1.088e-05,9.72226632939203e-16,3528,2252,1.20433028161226e-07,-0.0529836140908493,-0.0529837345238775
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,24,,,2.952e-05,1.758e-05,2.56626360440869e-16,3528,2348,7.84158508126964e-08,-0.0993691003633465,-0.0993690219474956
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,25,,,2.192e-05,1.602e-05,6.33266982139269e-17,3528,2444,3.05603997108328e-08,-0.0529836140908493,-0.0529836446512491
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,26,,,1.69e-05,1.306e-05,1.53943827489328e-17,3528,2540,1.9410877183379e-08,-0.0529836140908493,-0.0529835946799722
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,27,,,2.688e-05,1.998e-05,3.43824019159562e-18,3528,2636,6.10104756992857e-09,-0.081827711106441,-0.0818277172074886
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,28,,,2.632e-05,1.814e-05,9.6989483196637e-19,3528,2732,5.40161615436574e-09,-0.0993691003633465,-0.0993690949617303
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,29,,,2.65e-05,1.808e-05,2.40307507190509e-19,3528,2828,2.02452722208174e-09,-0.00583741434275796,-0.00583741636728519
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,30,,,2.666e-05,1.83e-05,5.7023966902668e-20,3528,2924,1.37983058312585e-09,-0.0993691003633465,-0.0993690989835159
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,31,,,2.76e-05,1.882e-05,1.55041891916195e-20,3528,3020,5.81324224868673e-10,-0.081827711106441,-0.0818277116877653
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,32,,,2.84e-05,1.974e-05,4.05527358754213e-21,3528,3116,2.32503016839303e-10,-0.0993691003633465,-0.0993691001308434
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,33,,,2.89e-05,2e-05,9.20952720878999e-22,3528,3212,1.21182184946445e-10,-0.00583741434275796,-0.00583741446394015
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,34,,,2.922e-05,2.042e-05,2.27813741517614e-22,3528,3308,6.85665968447324e-11,-0.0993691003633465,-0.0993691002947799
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,35,,,3.11e-05,2.138e-05,5.45594436675109e-23,3528,3404,3.40926314956747e-11,-0.081827711106441,-0.0818277111405337
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.4,36,,,3.058e-05,2.178e-05,1.41589696956729e-23,3528,3500,1.82317494434869e-11,-0.0993691003633465,-0.0993691003451147
SVD,9,7,7,1,0.1,0,0.1,0.7,0.4,,1,,0.00113048,0.00013296,0.00185846256133716,3528,600,0.100066090483643,-0.0999923257564101,7.37647272329046e-05
SVD,9,7,7,1,0.1,0,0.1,0.7,0.4,,2,,0.00094522,0.0001281,5.33947139300629e-33,3528,1168,1.94289029309402e-16,-0.0999923257564101,-0.0999923257564103
SVD,9,7,7,1,0.1,0,0.1,0.7,0.4,,3,,0.00095942,0.00016354,5.41322910548107e-33,3528,1736,1.94289029309402e-16,-0.0999923257564101,-0.0999923257564103
SVD,9,7,7,1,0.1,0,0.1,0.7,0.4,,4,,0.00075874,0.0001724,5.45698894846848e-33,3528,2304,2.56739074444567e-16,0.042737988023383,0.0427379880233832
SVD,9,7,7,1,0.1,0,0.1,0.7,0.4,,5,,0.0008278,0.00019486,5.40990264305465e-33,3528,2872,2.63677968348475e-16,0.042737988023383,0.0427379880233832
SVD,9,7,7,1,0.1,0,0.1,0.7,0.4,,6,,0.00114962,0.00025894,5.40120281202973e-33,3528,3440,2.63677968348475e-16,0.042737988023383,0.0427379880233832
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,1,,,5.86e-06,4.28e-06,0.00639054005807542,3528,140,0.250381054259764,-0.0550685542597638,0.1953125
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,2,,,5.74e-06,4.24e-06,0.00402141487790173,3528,236,0.335073217203149,0.0967919672031486,-0.23828125
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,3,,,8.4e-06,6.52e-06,0.00103587512587977,3528,332,0.145367688839595,0.0997494986604054,0.2451171875
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,4,,,7.32e-06,4.82e-06,0.000335506593964051,3528,428,0.0819305199875667,-0.0982452612624333,-0.18017578125
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,5,,,1.18e-05,7.04e-06,8.57197595460063e-05,3528,524,0.0371675860125545,-0.0916165936749455,-0.1287841796875
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,6,,,1.178e-05,1.146e-05,2.0915716666654e-05,3528,620,0.0167367508679258,0.0412118485241758,0.02447509765625
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,7,,,1.266e-05,7.48e-06,5.63928340791621e-06,3528,716,0.0125093828875545,-0.0916165936749455,-0.1041259765625
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,8,,,8.58e-06,6.02e-06,1.49424820152111e-06,3528,812,0.00457155520774576,-0.0982452612624333,-0.0936737060546875
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,9,,,9.94e-06,6.54e-06,3.78317920671379e-07,3528,908,0.00332359187192954,-0.0916165936749455,-0.094940185546875
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,10,,,1.092e-05,7.96e-06,8.64437046465392e-08,3528,1004,0.00134241397239419,-0.0982452612624333,-0.0969028472900391
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,11,,,1.252e-05,7.68e-06,2.19075333257339e-08,3528,1100,0.000541723890972512,-0.0916165936749455,-0.092158317565918
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,12,,,1.186e-05,7.96e-06,5.30734571279637e-09,3528,1196,0.000310061524884428,-0.0982452612624333,-0.0979351997375488
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,13,,,1.068e-05,7.36e-06,1.27277972624549e-09,3528,1292,0.000148571654034035,-0.0916165936749455,-0.0917651653289795
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,14,,,1.102e-05,8.2e-06,3.14208048809125e-10,3528,1388,7.4899078166088e-05,-0.035078322768962,-0.0350034236907959
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,15,,,1.562e-05,9.54e-06,8.50503289012835e-11,3528,1484,3.94519157415618e-05,-0.0756802495307928,-0.0756407976150513
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,16,,,1.228e-05,9e-06,2.01762339311299e-11,3528,1580,1.73942183385976e-05,-0.0255541102026831,-0.0255367159843445
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,17,,,1.366e-05,9.64e-06,5.11379023220431e-12,3528,1676,8.42623300589818e-06,-0.0916165936749455,-0.0916250199079514
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,18,,,1.442e-05,9.54e-06,1.32782571909359e-12,3528,1772,4.48562316857082e-06,-0.0916165936749455,-0.0916121080517769
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,19,,,1.352e-05,9.18e-06,3.53059281254746e-13,3528,1868,2.49561481298344e-06,0.0963558185417193,0.0963583141565323
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,20,,,1.474e-05,1.322e-05,8.40372439975243e-14,3528,1964,1.32622875424759e-06,-0.0982452612624333,-0.098243935033679
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,21,,,1.486e-05,1.084e-05,2.11987134286154e-14,3528,2060,6.46640926742215e-07,0.0515501371821465,0.0515494905412197
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,22,,,1.524e-05,1.09e-05,5.23485598042579e-15,3528,2156,2.62658374036717e-07,-0.0982452612624333,-0.0982449986040592
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,23,,,1.618e-05,1.112e-05,1.26518744244022e-15,3528,2252,1.44799420634389e-07,-0.035078322768962,-0.0350784675683826
