Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,ZFP Rate,SVD K,FFT Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,12,,,1.262e-05,7.16e-06,3.36944069689747e-11,2744,812,2.3757415825186e-05,-0.0279415498198926,-0.0279653072357178
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,13,,,1.266e-05,7.66e-06,8.53365391342863e-12,2744,876,1.64161147534272e-05,-0.0279415498198926,-0.0279251337051392
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,14,,,1.302e-05,8.04e-06,2.02582915709481e-12,2744,940,5.59290032988574e-06,-0.0279415498198926,-0.0279471427202225
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,15,,,1.342e-05,8e-06,5.0570074349075e-13,2744,1004,4.37310937399793e-06,-0.0996164608835841,-0.0996208339929581
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,16,,,1.406e-05,9.34e-06,1.30538191720248e-13,2744,1068,2.39660125380542e-06,-0.0279415498198926,-0.0279439464211464
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,17,,,1.438e-05,9.94e-06,2.52610585554832e-14,2744,1132,1.02880317563031e-06,-0.0279415498198926,-0.027940521016717
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,18,,,1.472e-05,9e-06,8.67711710645032e-15,2744,1196,5.60033136663696e-07,-0.0279415498198926,-0.0279421098530293
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,19,,,1.508e-05,9.46e-06,1.95767706912618e-15,2744,1260,2.13895922841767e-07,-0.0279415498198926,-0.0279413359239697
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,20,,,1.544e-05,9.68e-06,4.94644857182005e-16,2744,1324,1.5234667962577e-07,-0.0279415498198926,-0.0279417021665722
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,21,,,1.602e-05,1.01e-05,1.14493993244069e-16,2744,1388,5.94127907774245e-08,-0.0279415498198926,-0.0279414904071018
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,22,,,1.688e-05,1.08e-05,3.41905119594361e-17,2744,1452,2.99941763856615e-08,-0.0279415498198926,-0.027941579814069
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,23,,,1.648e-05,1.062e-05,7.99864889608111e-18,2744,1516,1.47966186872517e-08,-0.0279415498198926,-0.0279415350232739
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,24,,,1.724e-05,1.11e-05,2.18266038052547e-18,2744,1580,7.68286696761766e-09,-0.0977530117665097,-0.0977530040836427
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,25,,,1.76e-05,1.136e-05,5.42134164739466e-19,2744,1644,4.02820141826021e-09,-0.0279415498198926,-0.0279415457916912
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,26,,,1.452e-05,1.032e-05,1.08010685488011e-19,2744,1708,1.24686785202277e-09,-0.0279415498198926,-0.0279415510667604
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,27,,,1.304e-05,8.86e-06,3.48219212779618e-20,2744,1772,1.18512098051804e-09,-0.0279415498198926,-0.0279415486347716
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,28,,,1.282e-05,8.94e-06,7.56652572614025e-21,2744,1836,4.90168260147694e-10,-0.0279415498198926,-0.0279415503100608
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,29,,,1.33e-05,9.1e-06,1.75034349426164e-21,2744,1900,2.10597407568347e-10,-0.0279415498198926,-0.0279415496092952
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,30,,,1.336e-05,9.5e-06,4.73496141484922e-22,2744,1964,1.62295420158554e-10,-0.0279415498198926,-0.027941549982188
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,31,,,1.36e-05,9.42e-06,1.50457409736761e-22,2744,2028,5.76886108327734e-11,-0.0279415498198926,-0.027941549762204
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,32,,,1.386e-05,9.8e-06,2.97197798934854e-23,2744,2092,3.20671475484424e-11,-0.0279415498198926,-0.0279415498519597
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,33,,,1.414e-05,1.016e-05,6.57270232613996e-24,2744,2156,1.01675126651379e-11,-0.0279415498198926,-0.0279415498097251
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,34,,,1.408e-05,1.196e-05,1.99967461988773e-24,2744,2220,6.58580828760691e-12,-0.00583741434275801,-0.00583741434934382
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,35,,,1.408e-05,1.022e-05,5.28620346647534e-25,2744,2284,5.28608407046605e-12,-0.0279415498198926,-0.0279415498146065
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,36,,,1.47e-05,1.048e-05,1.07637040059713e-25,2744,2348,1.4214393551093e-12,-0.0279415498198926,-0.027941549821314
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,37,,,1.608e-05,1.416e-05,3.30211302212963e-26,2744,2412,9.52835033096733e-13,-0.0996164608835841,-0.0996164608845369
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,38,,,1.606e-05,1.2e-05,6.91244781167184e-27,2744,2476,5.27931864890974e-13,-0.0279415498198926,-0.0279415498204205
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,39,,,1.604e-05,1.24e-05,1.84477504868348e-27,2744,2540,1.79717352111197e-13,-0.0631266637872322,-0.0631266637870525
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,40,,,1.62e-05,1.2e-05,4.71225024013555e-28,2744,2604,1.76435255294649e-13,-0.0279415498198926,-0.027941549820069
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,41,,,1.644e-05,1.196e-05,1.22252294195934e-28,2744,2668,4.41660596983695e-14,-0.0279415498198926,-0.0279415498198484
ZFP,7,7,7,1,0.1,0,0.1,0.4,0.7,42,,,2.09e-05,1.29e-05,3.00871646426883e-29,2744,2732,2.62220800628654e-14,-0.0279415498198926,-0.0279415498199188
SVD,7,7,7,1,0.1,0,0.1,0.4,0.7,,1,,0.00063788,7.344e-05,0.00178777582657842,2744,488,0.0995003516895957,-0.0982452612624333,0.00125509042716242
SVD,7,7,7,1,0.1,0,0.1,0.4,0.7,,2,,0.00057554,8.842e-05,1.24417118602373e-33,2744,944,9.71445146547012e-17,-0.0756802495307928,-0.0756802495307927
SVD,7,7,7,1,0.1,0,0.1,0.4,0.7,,3,,0.00065162,0.00011314,1.2046058402449e-33,2744,1400,9.71445146547012e-17,-0.0999923257564101,-0.09999232575641
SVD,7,7,7,1,0.1,0,0.1,0.4,0.7,,4,,0.00064722,0.00013628,1.19858994328968e-33,2744,1856,9.71445146547012e-17,-0.0999923257564101,-0.09999232575641
SVD,7,7,7,1,0.1,0,0.1,0.4,0.7,,5,,0.00079056,0.0001846,1.17478420464559e-33,2744,2312,9.71445146547012e-17,-0.0999923257564101,-0.09999232575641
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,1,,,7e-06,5.4e-06,0.000573512976944017,2744,108,0.0904415498198926,-0.0279415498198926,0.0625
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,2,,,7.38e-06,4.68e-06,0.000100368774723616,2744,172,0.0440411761486622,0.0311541363513378,0.0751953125
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,3,,,8.9e-06,5.78e-06,2.25672445954007e-05,2744,236,0.0224716095588281,0.0854598908088281,0.06298828125
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,4,,,1.234e-05,4.9e-06,5.40138688919925e-06,2744,300,0.0102290745031211,0.0656986598718789,0.075927734375
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,5,,,9.48e-06,6.86e-06,1.24854368424634e-06,2744,364,0.00533114185366532,0.0793667863849153,0.07403564453125
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,6,,,1.084e-05,5.08e-06,2.81506147094268e-07,2744,428,0.00255404224429032,0.0793667863849153,0.076812744140625
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,7,,,1.09e-05,7.88e-06,8.67704511838447e-08,2744,492,0.00168268810716139,0.0937999976774739,0.0921173095703125
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,8,,,1.18e-05,6.16e-06,2.32953039863255e-08,2744,556,0.000873159060807358,0.0937999976774739,0.0946731567382812
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,9,,,1.328e-05,8.06e-06,5.6818332481673e-09,2744,620,0.000318392459823791,0.0998543345374605,0.0995359420776367
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,10,,,1.332e-05,7.6e-06,1.38876646592364e-09,2744,684,0.000168393740983139,0.0937999976774739,0.093968391418457
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,11,,,1.326e-05,7.12e-06,4.66057304675884e-10,2744,748,0.000147034039168228,0.0937999976774739,0.0936529636383057
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,12,,,1.502e-05,7.82e-06,9.08183482514721e-11,2744,812,3.62332965523487e-05,-0.0442520443294852,-0.0442882776260376
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,13,,,1.262e-05,7.6e-06,3.23518056541375e-11,2744,876,3.37852140949862e-05,0.0937999976774739,0.0937662124633789
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,14,,,1.6e-05,9.66e-06,7.66414378527485e-12,2744,940,1.8130431504379e-05,0.0937999976774739,0.0938181281089783
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,15,,,1.654e-05,1.22e-05,1.57823043266514e-12,2744,1004,6.50118794905119e-06,0.0937999976774739,0.0937934964895248
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,16,,,1.448e-05,8.94e-06,3.81422366874745e-13,2744,1068,3.88492140306063e-06,0.0937999976774739,0.093803882598877
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,17,,,1.562e-05,9.32e-06,8.92507420934682e-14,2744,1132,1.40871611105375e-06,0.0937999976774739,0.0937985889613628
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,18,,,1.426e-05,9.52e-06,3.06967382023617e-14,2744,1196,1.1393824530942e-06,0.0937999976774739,0.093801137059927
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,19,,,1.484e-05,1.014e-05,6.16073139427209e-15,2744,1260,4.32765510607891e-07,0.0728969040125876,0.072896471247077
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,20,,,1.556e-05,1.072e-05,1.7412114659274e-15,2744,1324,2.46709765325259e-07,0.0937999976774739,0.0938002443872392
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,21,,,1.594e-05,1.046e-05,4.59609092172254e-16,2744,1388,1.11459222365551e-07,0.0728969040125876,0.0728967925533652
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,22,,,1.606e-05,1.072e-05,1.12497576659472e-16,2744,1452,6.37048794133177e-08,0.0937999976774739,0.0938000613823533
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,23,,,2.594e-05,1.34e-05,2.73258716215814e-17,2744,1516,2.77975635426531e-08,0.0937999976774739,0.0937999698799103
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,24,,,2.01e-05,1.2e-05,6.26630306353873e-18,2744,1580,9.74407146463185e-09,-0.00830894028174964,-0.0083089500258211
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,25,,,1.728e-05,1.172e-05,1.53785931426698e-18,2744,1644,6.37023878091725e-09,0.0989358246623382,0.098935831032577
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,26,,,1.894e-05,1.452e-05,4.33032241544479e-19,2744,1708,5.11159274629858e-09,0.0937999976774739,0.0938000027890666
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,27,,,1.752e-05,1.204e-05,1.06729537079569e-19,2744,1772,1.37492346674595e-09,0.0937999976774739,0.0937999963025504
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,28,,,1.302e-05,9.16e-06,2.67499200493802e-20,2744,1836,9.37951868951181e-10,0.0728969040125876,0.0728969049505395
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,29,,,1.268e-05,9.22e-06,6.30690792238249e-21,2744,1900,4.91804111324434e-10,0.0937999976774739,0.0937999971856698
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,30,,,1.29e-05,9.48e-06,1.42304731062796e-21,2744,1964,1.56210863688777e-10,0.0937999976774739,0.0937999978336848
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,31,,,1.29e-05,9.46e-06,4.29436583529561e-22,2744,2028,1.03192190903378e-10,0.0728969040125876,0.0728969039093954
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,32,,,1.37e-05,1.014e-05,9.19424293757131e-23,2744,2092,3.9000164209213e-11,0.0898708095811627,0.0898708095421625
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,33,,,1.406e-05,9.9e-06,2.23230967991415e-23,2744,2156,2.23608492833094e-11,0.0728969040125876,0.0728969039902267
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,34,,,1.4e-05,1.03e-05,6.67509044212127e-24,2744,2220,1.61486796157462e-11,0.0937999976774739,0.0937999976936226
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,35,,,1.384e-05,1.01e-05,1.76203835243833e-24,2744,2284,8.99032237544617e-12,0.0937999976774739,0.0937999976684836
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,36,,,1.454e-05,1.062e-05,4.78118775003778e-25,2744,2348,2.93666480022381e-12,0.05784397643882,0.0578439764358833
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,37,,,1.442e-05,1.068e-05,9.46959800506153e-26,2744,2412,1.78897868741146e-12,0.0215119988087816,0.0215119988105705
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,38,,,1.436e-05,1.12e-05,2.83245266067778e-26,2744,2476,1.17221510276266e-12,0.0937999976774739,0.0937999976786461
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,39,,,1.552e-05,1.214e-05,5.79796793163095e-27,2744,2540,3.43794437362988e-13,0.0728969040125876,0.0728969040122438
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,40,,,1.552e-05,1.366e-05,1.62515169549905e-27,2744,2604,2.64163690921748e-13,0.0728969040125876,0.0728969040128518
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,41,,,1.528e-05,1.154e-05,3.17978680019355e-28,2744,2668,8.88768225681957e-14,-0.0182162504272096,-0.0182162504272985
ZFP,7,7,7,1,0.1,0,0.1,0.4,1,42,,,1.594e-05,1.198e-05,9.85326378714652e-29,2744,2732,5.71070968291565e-14,0.0728969040125876,0.0728969040126447
SVD,7,7,7,1,0.1,0,0.1,0.4,1,,1,,0.00054508,6.648e-05,0.00197950825847347,2744,488,0.0944753962230484,-0.0958924274663139,-0.00141703124326541
SVD,7,7,7,1,0.1,0,0.1,0.4,1,,2,,0.00057362,8.566e-05,2.39822616489369e-33,2744,944,1.31838984174237e-16,-0.0464602179413757,-0.0464602179413758
SVD,7,7,7,1,0.1,0,0.1,0.4,1,,3,,0.0006639,0.00011246,2.46530109449595e-33,2744,1400,2.41126563160776e-16,0.0141120008059867,0.014112000805987
SVD,7,7,7,1,0.1,0,0.1,0.4,1,,4,,0.00063208,0.00013684,2.47206826453895e-33,2744,1856,2.46330733588707e-16,0.0141120008059867,0.014112000805987
SVD,7,7,7,1,0.1,0,0.1,0.4,1,,5,,0.00093472,0.00020416,2.49994076176087e-33,2744,2312,2.56739074444567e-16,0.0141120008059867,0.014112000805987
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,1,,,6.28e-06,3.2e-06,0.000158060785304432,2744,108,0.0456549227586412,-0.0871575772413588,-0.1328125
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,2,,,7.52e-06,3.7e-06,1.44035314974767e-05,2744,172,0.0166086483835841,-0.0996164608835841,-0.0830078125
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,3,,,2.558e-05,4.76e-06,1.72604415560942e-06,2744,236,0.00613695630298464,-0.0883454655720154,-0.094482421875
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,4,,,6.38e-06,3e-06,4.47583673182523e-07,2744,300,0.00263159760233408,-0.0996164608835841,-0.09698486328125
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,5,,,6.42e-06,2.88e-06,1.05393695045579e-07,2744,364,0.00113249460983217,-0.0756802495307928,-0.076812744140625
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,6,,,6.74e-06,3.4e-06,2.66426031880247e-08,2744,428,0.000897848192290954,-0.0977530117665097,-0.0968551635742188
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,7,,,7.92e-06,4.46e-06,8.69198113929029e-09,2744,492,0.000635660108490296,-0.0977530117665097,-0.098388671875
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,8,,,7.44e-06,3.74e-06,1.75207696339513e-09,2744,556,0.000172334321640474,-0.0925814682327733,-0.0924091339111328
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,9,,,7.58e-06,3.88e-06,5.27390318071027e-10,2744,620,0.000175989087982484,-0.0977530117665097,-0.0979290008544922
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,10,,,8.42e-06,4.66e-06,1.39272342838159e-10,2744,684,6.26469539245778e-05,-0.0883454655720154,-0.0884081125259399
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,11,,,9.36e-06,4.52e-06,3.35879591646083e-11,2744,748,3.6395009918519e-05,-0.0977530117665097,-0.0977894067764282
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,12,,,1.478e-05,8.18e-06,1.05463993171779e-11,2744,812,2.03188095852652e-05,-0.0977530117665097,-0.0977326929569244
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,13,,,1.336e-05,7.66e-06,2.21710297973423e-12,2744,876,6.90317044495237e-06,-0.081827711106441,-0.081834614276886
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,14,,,1.518e-05,9.22e-06,6.40146562601408e-13,2744,940,4.57072367431033e-06,-0.081827711106441,-0.0818231403827667
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,15,,,1.418e-05,8.32e-06,1.20806600607992e-13,2744,1004,2.49486820251554e-06,-0.0977530117665097,-0.0977555066347122
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,16,,,1.662e-05,9.64e-06,2.98448272349041e-14,2744,1068,1.34462227584231e-06,-0.081827711106441,-0.0818263664841652
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,17,,,1.526e-05,9.18e-06,8.90256997139718e-15,2744,1132,5.47472698994578e-07,-0.0977530117665097,-0.0977535592392087
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,18,,,1.692e-05,1.112e-05,2.09242804305229e-15,2744,1196,2.46592960370662e-07,-0.081827711106441,-0.0818274645134807
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,19,,,1.626e-05,9.64e-06,5.83815242309592e-16,2744,1260,1.41183225818575e-07,-0.0977530117665097,-0.0977531529497355
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,20,,,2.778e-05,1.174e-05,1.41907354217162e-16,2744,1324,6.52178889642974e-08,-0.081827711106441,-0.0818276458885521
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,21,,,1.672e-05,1.04e-05,3.40639756631337e-17,2744,1388,3.76317970535167e-08,-0.0977530117665097,-0.0977530493983068
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,22,,,1.712e-05,1.094e-05,8.72561905594039e-18,2744,1452,1.64980767797251e-08,-0.081827711106441,-0.0818276946083643
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,23,,,1.842e-05,1.134e-05,2.2502183476684e-18,2744,1516,7.38161611002486e-09,-0.081827711106441,-0.0818277184880571
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,24,,,1.764e-05,1.168e-05,5.65248184406353e-19,2744,1580,4.55420519351879e-09,-0.0977530117665097,-0.0977530072123045
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,25,,,1.844e-05,1.234e-05,1.21388987163746e-19,2744,1644,1.58267789152067e-09,-0.081827711106441,-0.0818277126891189
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,26,,,1.918e-05,1.164e-05,3.22709171163855e-20,2744,1708,1.11267724201003e-09,-0.0977530117665097,-0.0977530106538325
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,27,,,1.9e-05,1.248e-05,1.02599125684366e-20,2744,1772,5.0583616462152e-10,-0.081827711106441,-0.0818277116122772
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,28,,,2.128e-05,1.428e-05,2.51562089724971e-21,2744,1836,2.98679483923259e-10,-0.0977530117665097,-0.0977530114678302
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,29,,,1.976e-05,1.282e-05,5.30230001607818e-22,2744,1900,1.56522614314092e-10,-0.0977530117665097,-0.0977530119230323
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,30,,,2.02e-05,1.336e-05,1.29287597565337e-22,2744,1964,7.33521715590157e-11,-0.0977530117665097,-0.0977530116931575
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,31,,,2.194e-05,1.348e-05,3.68862000499033e-23,2744,2028,3.88567372722193e-11,-0.0977530117665097,-0.0977530118053664
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,32,,,2.148e-05,1.402e-05,6.09011822712301e-24,2744,2092,1.03873437629076e-11,-0.081827711106441,-0.0818277110960537
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,33,,,2.156e-05,1.416e-05,2.24521108345891e-24,2744,2156,1.03036607024265e-11,-0.081827711106441,-0.0818277111167447
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,34,,,2.292e-05,1.498e-05,4.65405007410107e-25,2744,2220,2.93028101783221e-12,-0.0977530117665097,-0.0977530117635794
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,35,,,2.23e-05,1.472e-05,1.21553595827475e-25,2744,2284,2.1181251197433e-12,-0.0977530117665097,-0.0977530117686278
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,36,,,2.24e-05,1.756e-05,2.77107225001833e-26,2744,2348,1.18234588786237e-12,-0.0977530117665097,-0.0977530117653274
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,37,,,2.304e-05,1.538e-05,8.15540006500466e-27,2744,2412,6.13634143498132e-13,-0.081827711106441,-0.0818277111070547
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,38,,,2.356e-05,1.674e-05,1.82079947530267e-27,2744,2476,2.83509327125842e-13,-0.0977530117665097,-0.0977530117662262
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,39,,,2.542e-05,1.808e-05,5.27416460877484e-28,2744,2540,1.50893186834367e-13,-0.081827711106441,-0.0818277111065919
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,40,,,2.464e-05,1.678e-05,1.41253292906835e-28,2744,2604,7.0457528700274e-14,-0.0977530117665097,-0.0977530117664392
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,41,,,2.64e-05,2.018e-05,2.89353535932924e-29,2744,2668,3.62626595418192e-14,-0.081827711106441,-0.0818277111064773
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.1,42,,,2.694e-05,1.864e-05,6.56334335376886e-30,2744,2732,1.37806432931598e-14,-0.081827711106441,-0.0818277111064273
SVD,7,7,7,1,0.1,0,0.1,0.7,0.1,,1,,0.00060162,7.998e-05,0.000166172048775362,2744,488,0.0303808215096687,0.042737988023383,0.0123571665137143
SVD,7,7,7,1,0.1,0,0.1,0.7,0.1,,2,,0.0007564,0.00010694,2.40813842676182e-33,2744,944,1.11022302462516e-16,-0.0951602073889516,-0.0951602073889515
SVD,7,7,7,1,0.1,0,0.1,0.7,0.1,,3,,0.0009414,0.00014898,2.45927850064071e-33,2744,1400,1.32927391617425e-16,0,1.32927391617425e-16
SVD,7,7,7,1,0.1,0,0.1,0.7,0.1,,4,,0.00096348,0.00017854,2.44806980542234e-33,2744,1856,1.31586871268101e-16,0,1.31586871268101e-16
SVD,7,7,7,1,0.1,0,0.1,0.7,0.1,,5,,0.00094492,0.00019472,2.42736232623225e-33,2744,2312,1.31257540469186e-16,0,1.31257540469186e-16
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,1,,,6.84e-06,4.56e-06,0.000325356089616456,2744,108,0.066175488023383,0.042737988023383,-0.0234375
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,2,,,8.62e-06,4.94e-06,3.55046585256491e-05,2744,172,0.0201830368051151,0.0675463180551151,0.04736328125
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,3,,,9.7e-06,1.166e-05,5.91947213202001e-06,2744,236,0.00913393313743326,-0.0982452612624333,-0.089111328125
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,4,,,1.09e-05,6.28e-06,1.23135365653441e-06,2744,300,0.00480069408383473,0.0793667863849153,0.08416748046875
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,5,,,9.74e-06,5.2e-06,3.6978296968217e-07,2744,364,0.00285610060114259,-0.0279415498198926,-0.02508544921875
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,6,,,1.052e-05,5.42e-06,1.01016153493285e-07,2744,428,0.00151247648831574,0.0334988150155905,0.0350112915039062
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,7,,,1.222e-05,9.26e-06,2.90220948801684e-08,2744,492,0.00097354750055665,-0.0279415498198926,-0.0269680023193359
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,8,,,1.202e-05,7.24e-06,5.82742559659218e-09,2744,556,0.0005141844330371,-0.0279415498198926,-0.0284557342529297
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,9,,,1.392e-05,6.84e-06,2.07316568339901e-09,2744,620,0.000278795761054697,-0.0279415498198926,-0.0276627540588379
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,10,,,1.604e-05,8.54e-06,3.37717346338522e-10,2744,684,7.40014352096918e-05,-0.0529836140908493,-0.0529096126556396
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,11,,,1.226e-05,7.5e-06,1.23900050275486e-10,2744,748,5.56359710156343e-05,-0.0279415498198926,-0.027885913848877
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,12,,,1.482e-05,8.42e-06,3.09488248295271e-11,2744,812,1.94311291494831e-05,0.0863209366648874,0.0863403677940369
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,13,,,1.538e-05,9.34e-06,8.0492584384339e-12,2744,876,1.50240248411385e-05,-0.00583741434275801,-0.00582239031791687
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,14,,,1.46e-05,8.74e-06,1.81680614331137e-12,2744,940,5.00384608920559e-06,0.0215119988087815,0.0215069949626923
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,15,,,1.418e-05,9.62e-06,5.03528548825962e-13,2744,1004,4.09285444611523e-06,-0.0279415498198926,-0.0279374569654465
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,16,,,1.596e-05,1.032e-05,1.22213738462881e-13,2744,1068,2.2028861582854e-06,-0.0279415498198926,-0.0279437527060509
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,17,,,1.616e-05,1.472e-05,2.41985825135716e-14,2744,1132,8.79791563691834e-07,-0.0279415498198926,-0.0279406700283289
