Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,ZFP Rate,SVD K,FFT Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,6,7,7,1,0.1,0,0.1,0.7,0.7,34,,,2.13e-05,1.434e-05,8.11734873009992e-23,2352,2220,4.3168218999412e-11,0.0404849920616598,0.0404849920184915
ZFP,6,7,7,1,0.1,0,0.1,0.7,0.7,35,,,2.094e-05,1.486e-05,1.86132746783472e-23,2352,2284,1.78662640237803e-11,-0.0916165936749455,-0.0916165936570792
ZFP,6,7,7,1,0.1,0,0.1,0.7,0.7,36,,,2.148e-05,1.476e-05,5.78618908682173e-24,2352,2348,8.90584828106e-12,0.0404849920616598,0.0404849920527539
SVD,6,7,7,1,0.1,0,0.1,0.7,0.7,,1,,0.0006586,6.958e-05,0.00157645394524376,2352,432,0.0995633881720016,-0.0993691003633465,0.000194287808655099
SVD,6,7,7,1,0.1,0,0.1,0.7,0.7,,2,,0.00053082,7.498e-05,1.13067650960873e-33,2352,832,9.0205620750794e-17,0.0598472144103957,0.0598472144103956
SVD,6,7,7,1,0.1,0,0.1,0.7,0.7,,3,,0.00050718,9.14e-05,1.09663995073227e-33,2352,1232,9.0205620750794e-17,0.0598472144103957,0.0598472144103956
SVD,6,7,7,1,0.1,0,0.1,0.7,0.7,,4,,0.00051474,0.00010086,1.06714511819249e-33,2352,1632,9.0205620750794e-17,0.0598472144103957,0.0598472144103956
SVD,6,7,7,1,0.1,0,0.1,0.7,0.7,,5,,0.00052974,0.00012032,1.03353013797029e-33,2352,2032,9.0205620750794e-17,0.0598472144103957,0.0598472144103956
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,1,,,5.2e-06,2.56e-06,0.00140697678014576,2352,108,0.141351692350706,0.0124454423507063,-0.12890625
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,2,,,7.14e-06,3.52e-06,0.000753176025221182,2352,172,0.10776031207279,-0.0182162504272096,-0.1259765625
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,3,,,4.94e-06,2.76e-06,0.000158674910515256,2352,236,0.0567500551825682,0.0909297426825682,0.0341796875
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,4,,,8.24e-06,7.26e-06,5.99781661675232e-05,2352,300,0.0339426327585841,-0.0996164608835841,-0.065673828125
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,5,,,5.56e-06,3.38e-06,1.51158716923107e-05,2352,364,0.0203560633074809,0.0644217687237691,0.08477783203125
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,6,,,6.34e-06,4.32e-06,4.19063149146854e-06,2352,428,0.00866973590091541,-0.0182162504272096,-0.026885986328125
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,7,,,7.38e-06,4.54e-06,8.67230448433833e-07,2352,492,0.00505282039450761,0.0967919672031486,0.101844787597656
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,8,,,7.5e-06,5.86e-06,2.99304540906977e-07,2352,556,0.00269495475614355,0.0891207360061435,0.08642578125
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,9,,,9.5e-06,6.56e-06,5.74831287781849e-08,2352,620,0.00119870653881224,-0.0883454655720154,-0.0871467590332031
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,10,,,8.66e-06,6.76e-06,1.30233022304929e-08,2352,684,0.000554909590127925,0.0891207360061435,0.0885658264160156
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,11,,,8.36e-06,5.14e-06,3.26226892497164e-09,2352,748,0.000257719075303836,0.0717356090899523,0.0714778900146484
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,12,,,9.2e-06,6.82e-06,8.31358363871817e-10,2352,812,0.000178321649559776,0.0967919672031486,0.0966136455535889
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,13,,,8.38e-06,5.34e-06,2.16478067497655e-10,2352,876,6.76013199062547e-05,0.0891207360061435,0.0891883373260498
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,14,,,1.138e-05,7.02e-06,5.32260921123966e-11,2352,940,3.65818042838972e-05,0.0967919672031486,0.0967553853988647
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,15,,,1e-05,6.9e-06,1.41684518954411e-11,2352,1004,2.68077354347307e-05,0.0967919672031486,0.0968187749385834
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,16,,,9.54e-06,7.94e-06,4.26481881606224e-12,2352,1068,9.47961078492932e-06,-0.0883454655720154,-0.0883549451828003
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,17,,,1.002e-05,7.78e-06,7.58286671273293e-13,2352,1132,4.15797042008226e-06,0.0967919672031486,0.0967961251735687
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,18,,,1.228e-05,8.38e-06,2.50490957278173e-13,2352,1196,2.2925766734877e-06,0.0891207360061435,0.0891184434294701
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,19,,,1.03e-05,9.34e-06,5.89056811785432e-14,2352,1260,1.63408624287431e-06,0.0967919672031486,0.0967936012893915
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,20,,,1.144e-05,7.08e-06,1.01158107970535e-14,2352,1324,6.66040750510466e-07,-0.0464602179413757,-0.0464595519006252
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,21,,,1.148e-05,8.42e-06,3.90328305892705e-15,2352,1388,3.60929625117801e-07,0.0644217687237691,0.0644221296533942
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,22,,,1.366e-05,9.06e-06,8.30968100371607e-16,2352,1452,1.56148576180293e-07,0.0967919672031486,0.0967918110545725
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,23,,,1.096e-05,8.34e-06,2.31557736037948e-16,2352,1516,7.1023915221291e-08,0.00998334166468282,0.00998341268859804
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,24,,,1.124e-05,8.06e-06,5.15220060251494e-17,2352,1580,4.10138228934542e-08,0.0967919672031486,0.0967919261893257
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,25,,,1.512e-05,8.98e-06,1.43802803062644e-17,2352,1644,1.79861638083256e-08,0.0717356090899523,0.0717355911037885
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,26,,,1.254e-05,9.56e-06,3.38334183180793e-18,2352,1708,9.17423237378756e-09,0.0967919672031486,0.0967919580289163
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,27,,,1.314e-05,9.46e-06,7.93512624703372e-19,2352,1772,5.53128773339573e-09,-0.0883454655720154,-0.0883454600407276
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,28,,,1.216e-05,9.26e-06,1.82302911835711e-19,2352,1836,2.17476114894311e-09,0.0967919672031486,0.0967919650283875
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,29,,,2.33e-05,1.866e-05,5.00448385331498e-20,2352,1900,1.09941977743944e-09,0.0967919672031486,0.0967919683025684
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,30,,,2e-05,1.926e-05,1.38250961093759e-20,2352,1964,5.51313106278428e-10,0.0967919672031486,0.0967919666518355
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,31,,,1.466e-05,1.1e-05,2.98164897993257e-21,2352,2028,2.33587038600547e-10,-0.0916165936749455,-0.0916165934413584
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,32,,,1.632e-05,1.12e-05,6.97996507087993e-22,2352,2092,1.53181800577329e-10,0.0967919672031486,0.0967919670499668
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,33,,,1.588e-05,1.34e-05,1.87297534375728e-22,2352,2156,7.81709141861597e-11,0.0967919672031486,0.0967919672813196
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,34,,,1.5e-05,1.2e-05,3.86082488929142e-23,2352,2220,3.0545708323837e-11,0.0198669330795061,0.0198669331100518
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,35,,,1.39e-05,1.11e-05,1.27640595532585e-23,2352,2284,1.75189862616776e-11,0.0967919672031486,0.0967919672206676
ZFP,6,7,7,1,0.1,0,0.1,0.7,1,36,,,1.46e-05,1.26e-05,3.28629427286461e-24,2352,2348,9.28442045466937e-12,-0.0271760626410942,-0.0271760626318098
SVD,6,7,7,1,0.1,0,0.1,0.7,1,,1,,0.00060338,8.378e-05,0.00197840080195399,2352,432,0.100497633892038,-0.0993691003633465,0.00112853352869136
SVD,6,7,7,1,0.1,0,0.1,0.7,1,,2,,0.00094894,0.00013802,1.44262232338817e-33,2352,832,9.0205620750794e-17,-0.0373876664830236,-0.0373876664830237
SVD,6,7,7,1,0.1,0,0.1,0.7,1,,3,,0.00086246,0.00013012,1.40534779735161e-33,2352,1232,1.2490009027033e-16,0.0404849920616598,0.0404849920616597
SVD,6,7,7,1,0.1,0,0.1,0.7,1,,4,,0.0009314,0.00016614,1.38759446597962e-33,2352,1632,1.11022302462516e-16,0.0644217687237691,0.064421768723769
SVD,6,7,7,1,0.1,0,0.1,0.7,1,,5,,0.00088082,0.00016684,1.40203543351788e-33,2352,2032,1.11022302462516e-16,0.0644217687237691,0.064421768723769
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,1,,,3.78e-06,1.8e-06,0.00131176153641961,2352,108,0.167235702241359,-0.0871575772413588,0.080078125
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,2,,,4.46e-06,2.18e-06,0.000267913866643751,2352,172,0.0476880569448849,0.0675463180551151,0.115234375
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,3,,,4.52e-06,2.28e-06,6.60877057731761e-05,2352,236,0.0237977699944013,-0.0772764487555987,-0.10107421875
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,4,,,4.6e-06,2.42e-06,1.92707902710911e-05,2352,300,0.0190707426147096,-0.0182162504272096,0.0008544921875
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,5,,,5.12e-06,2.78e-06,6.67879563277971e-06,2352,364,0.0111356910126524,0.0932039085967226,0.104339599609375
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,6,,,5.44e-06,2.98e-06,1.19804773328644e-06,2352,428,0.00442280512085436,0.0598472144103956,0.06427001953125
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,7,,,6.2e-06,3.44e-06,3.83803767229467e-07,2352,492,0.00204896290969908,-0.0756802495307928,-0.0736312866210938
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,8,,,6.14e-06,3.42e-06,8.56134862444801e-08,2352,556,0.0012750003324244,0.00168139004843497,0.00295639038085938
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,9,,,6.36e-06,3.68e-06,1.92638044393693e-08,2352,620,0.000429163722251689,0.0198669330795061,0.0202960968017578
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,10,,,6.66e-06,4.68e-06,5.2838604521944e-09,2352,684,0.000297556666587626,0.0198669330795061,0.0201644897460938
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,11,,,7.06e-06,4.12e-06,1.34030296583649e-09,2352,748,0.000165468852996231,-0.0756802495307928,-0.0758457183837891
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,12,,,7.24e-06,4.58e-06,3.52566141622947e-10,2352,812,8.09643768358015e-05,0.0598472144103956,0.0599281787872314
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,13,,,7.3e-06,4.76e-06,7.18358370737556e-11,2352,876,3.39168085919661e-05,-0.0550685542597638,-0.0550346374511719
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,14,,,7.58e-06,5.14e-06,2.42532796224588e-11,2352,940,1.87825322484625e-05,-0.0996164608835841,-0.0996352434158325
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,15,,,7.9e-06,5.24e-06,4.9755582135973e-12,2352,1004,8.38125717553088e-06,-0.00830894028174964,-0.00831732153892517
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,16,,,8.38e-06,5.6e-06,1.38356801485891e-12,2352,1068,4.64636173963529e-06,0.0841470984807897,0.0841517448425293
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,17,,,8.76e-06,5.76e-06,3.26512188197328e-13,2352,1132,2.28177741840377e-06,-0.0182162504272096,-0.018218532204628
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,18,,,8.92e-06,6.02e-06,8.8908505878721e-14,2352,1196,1.17831359191384e-06,-0.0373876664830236,-0.0373864881694317
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,19,,,9.06e-06,6.22e-06,2.19797752559214e-14,2352,1260,5.83045042305136e-07,-0.0182162504272096,-0.0182168334722519
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,20,,,1.91e-05,1.124e-05,4.5497967734583e-15,2352,1324,2.88257645766898e-07,0.0141120008059867,0.0141122890636325
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,21,,,1.526e-05,1.014e-05,1.17914995496569e-15,2352,1388,1.76231557527662e-07,-0.035078322768962,-0.0350784990005195
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,22,,,1.572e-05,1.056e-05,3.54151761220849e-16,2352,1452,7.88541495225226e-08,-0.0279415498198926,-0.0279414709657431
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,23,,,1.558e-05,1.044e-05,7.21722225754383e-17,2352,1516,3.56018487607246e-08,-0.035078322768962,-0.0350783583708107
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,24,,,1.616e-05,1.09e-05,1.70254307680522e-17,2352,1580,1.55082134495332e-08,0.042737988023383,0.0427379725151695
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,25,,,1.726e-05,1.234e-05,6.17799334186558e-18,2352,1644,9.46675166382804e-09,-0.0182162504272096,-0.0182162598939613
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,26,,,1.562e-05,1.076e-05,1.0460657491562e-18,2352,1708,4.14689504957266e-09,0.0863209366648874,0.0863209325179923
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,27,,,1.188e-05,9.44e-06,3.2988008458126e-19,2352,1772,2.29880181557007e-09,0.0863209366648874,0.0863209343660856
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,28,,,2.216e-05,1.37e-05,5.82559654775152e-20,2352,1836,8.57500445650139e-10,-0.0916165936749455,-0.0916165928174451
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,29,,,1.436e-05,1.182e-05,1.83995725496084e-20,2352,1900,5.10047840768246e-10,-0.0182162504272096,-0.0182162509372574
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,30,,,1.312e-05,1.034e-05,4.06426484837208e-21,2352,1964,2.3043565666736e-10,0.0141120008059867,0.0141120005755511
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,31,,,1.312e-05,1.016e-05,1.04796306598974e-21,2352,2028,1.22025348159305e-10,-0.0916165936749455,-0.0916165937969708
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,32,,,1.286e-05,9.96e-06,2.9457931370317e-22,2352,2092,5.51347023591831e-11,-0.0958924274663139,-0.0958924275214486
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,33,,,1.382e-05,1.108e-05,6.64704959035656e-23,2352,2156,2.54457843684719e-11,-0.0951602073889516,-0.0951602073635058
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,34,,,1.338e-05,1.094e-05,1.58305837947621e-23,2352,2220,1.33625888132372e-11,0.0997494986604054,0.0997494986470429
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,35,,,1.346e-05,1.038e-05,4.26611088640894e-24,2352,2284,7.87357679055134e-12,0.0515501371821464,0.05155013719002
ZFP,6,7,7,1,0.1,0,0.1,1,0.1,36,,,1.668e-05,1.366e-05,1.31626926293845e-24,2352,2348,5.58883495038742e-12,0.00998334166468282,0.00998334165909398
SVD,6,7,7,1,0.1,0,0.1,1,0.1,,1,,0.00049608,6.044e-05,0.000208148446491915,2352,432,0.0298317142723358,-0.0279415498198926,0.0018901644524432
SVD,6,7,7,1,0.1,0,0.1,1,0.1,,2,,0.00054976,8.47e-05,1.91102793861537e-32,2352,832,2.35922392732846e-16,-0.0951602073889516,-0.0951602073889514
SVD,6,7,7,1,0.1,0,0.1,1,0.1,,3,,0.00052818,9.084e-05,1.90290372570558e-32,2352,1232,2.35922392732846e-16,-0.0951602073889516,-0.0951602073889514
SVD,6,7,7,1,0.1,0,0.1,1,0.1,,4,,0.00056418,0.0001134,1.90119109577011e-32,2352,1632,2.35922392732846e-16,-0.0951602073889516,-0.0951602073889514
SVD,6,7,7,1,0.1,0,0.1,1,0.1,,5,,0.00056546,0.0001277,1.90795256442959e-32,2352,2032,2.35922392732846e-16,-0.0951602073889516,-0.0951602073889514
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,1,,,6.24e-06,2.92e-06,0.00200762343355567,2352,108,0.160092420485049,0.0116549204850494,-0.1484375
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,2,,,4.98e-06,2.92e-06,0.000769903460529615,2352,172,0.0920384075570392,-0.0705540325570392,0.021484375
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,3,,,6.36e-06,4.66e-06,0.000234331978792163,2352,236,0.0673312631094095,0.0334988150155905,0.100830078125
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,4,,,5.72e-06,3.46e-06,6.72561952674007e-05,2352,300,0.0374729778695392,-0.0705540325570392,-0.0330810546875
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,5,,,7.08e-06,7.48e-06,1.94186409400273e-05,2352,364,0.0197412397669764,-0.0373876664830236,-0.05712890625
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,6,,,5.38e-06,3.32e-06,5.61822227275538e-06,2352,428,0.00994593611004936,0.0116549204850494,0.001708984375
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,7,,,6.78e-06,5.82e-06,1.44309022162782e-06,2352,492,0.0056203328408493,-0.0529836140908493,-0.04736328125
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,8,,,7.2e-06,5.44e-06,4.12759322471169e-07,2352,556,0.00290400495770561,0.0116549204850494,0.00875091552734375
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,9,,,8.08e-06,5.32e-06,8.45616230157534e-08,2352,620,0.00107702839748992,-0.0529836140908493,-0.0519065856933594
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,10,,,8.2e-06,5.24e-06,2.09452182757733e-08,2352,684,0.000574162915981134,0.0334988150155905,0.0329246520996094
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,11,,,1.27e-05,7.62e-06,5.77963283967632e-09,2352,748,0.000340125372319228,0.0598472144103956,0.0601873397827148
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,12,,,1.38e-05,8.42e-06,1.2847321079005e-09,2352,812,0.0001404343363684,0.0946300087687414,0.094489574432373
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,13,,,1.188e-05,7.34e-06,3.39170091426218e-10,2352,876,8.79287579681823e-05,-0.0611857890942719,-0.0610978603363037
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,14,,,9.98e-06,6.48e-06,7.47200512249723e-11,2352,940,4.16707158422125e-05,-0.0996164608835841,-0.0996581315994263
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,15,,,9.06e-06,7.86e-06,1.87782569498275e-11,2352,1004,2.08548911209694e-05,0.0578439764388199,0.057823121547699
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,16,,,1.416e-05,1.258e-05,5.19873067191918e-12,2352,1068,1.00943601492251e-05,0.0334988150155905,0.0334887206554413
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,17,,,1.52e-05,1.136e-05,1.19540377290253e-12,2352,1132,4.52600776348899e-06,0.0909297426825682,0.0909252166748047
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,18,,,1.392e-05,9.38e-06,2.81064836811836e-13,2352,1196,2.51209919230333e-06,-0.0951602073889516,-0.0951627194881439
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,19,,,1.422e-05,9.44e-06,8.32337798714351e-14,2352,1260,1.46320115217147e-06,-0.0255541102026831,-0.0255555734038353
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,20,,,1.488e-05,1.064e-05,2.12942996179356e-14,2352,1324,6.73497409842128e-07,0.0598472144103956,0.0598465409129858
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,21,,,1.426e-05,9.78e-06,5.50183652883072e-15,2352,1388,3.24193643416737e-07,-0.0255541102026831,-0.0255544343963265
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,22,,,1.476e-05,1.02e-05,1.0299549162462e-15,2352,1452,1.32777594030742e-07,-0.0925814682327732,-0.0925813354551792
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,23,,,1.552e-05,1.084e-05,3.4956454394428e-16,2352,1516,8.55896648416232e-08,-0.0916165936749455,-0.0916165080852807
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,24,,,1.64e-05,1.202e-05,8.05521078487043e-17,2352,1580,3.11470180758278e-08,-0.0925814682327732,-0.0925814370857552
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,25,,,1.6e-05,1.12e-05,1.88282192304776e-17,2352,1644,2.06881229231071e-08,-0.0916165936749455,-0.0916165729868226
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,26,,,1.542e-05,1.042e-05,5.1567555646646e-18,2352,1708,9.19073446514762e-09,-0.0255541102026831,-0.0255541010119487
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,27,,,1.16e-05,8.84e-06,1.20487710718415e-18,2352,1772,4.99439350987174e-09,-0.0996164608835841,-0.0996164558891905
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,28,,,1.206e-05,8.84e-06,3.23107871415791e-19,2352,1836,2.73696006136692e-09,-0.0255541102026831,-0.0255541074657231
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,29,,,1.238e-05,9.16e-06,7.42046593454779e-20,2352,1900,1.17303591840034e-09,0.0598472144103956,0.0598472155834315
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,30,,,1.304e-05,1.05e-05,1.99552980560745e-20,2352,1964,5.81617747019703e-10,-0.0373876664830236,-0.0373876659014059
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,31,,,1.252e-05,9.24e-06,4.66876770394437e-21,2352,2028,3.09593420344534e-10,-0.0977530117665097,-0.0977530114569163
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,32,,,1.386e-05,1.15e-05,1.11726838772318e-21,2352,2092,1.43592124302039e-10,0.079848711262349,0.0798487111187569
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,33,,,1.35e-05,1.074e-05,3.19369544106163e-22,2352,2156,8.33830088309284e-11,-0.0255541102026831,-0.0255541102860661
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,34,,,1.348e-05,1.046e-05,6.56147005756569e-23,2352,2220,3.50010229133169e-11,0.0334988150155905,0.0334988149805895
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,35,,,1.462e-05,1.106e-05,2.03797374539531e-23,2352,2284,2.04665173697549e-11,0.0863209366648874,0.0863209366853539
ZFP,6,7,7,1,0.1,0,0.1,1,0.4,36,,,1.424e-05,1.11e-05,4.33080500569423e-24,2352,2348,6.97523983017589e-12,-0.0687766159183974,-0.0687766159253727
SVD,6,7,7,1,0.1,0,0.1,1,0.4,,1,,0.00065526,6.824e-05,0.00197751158907563,2352,432,0.0964257080406401,-0.0958924274663139,0.000533280574326266
SVD,6,7,7,1,0.1,0,0.1,1,0.4,,2,,0.00052048,8.06e-05,4.5412247924309e-33,2352,832,1.94289029309402e-16,0.0841470984807897,0.0841470984807895
SVD,6,7,7,1,0.1,0,0.1,1,0.4,,3,,0.00059586,0.00010346,4.51764307809421e-33,2352,1232,1.80411241501588e-16,0.0841470984807897,0.0841470984807895
SVD,6,7,7,1,0.1,0,0.1,1,0.4,,4,,0.00059322,0.0001131,4.4988644259812e-33,2352,1632,1.80411241501588e-16,0.0841470984807897,0.0841470984807895
SVD,6,7,7,1,0.1,0,0.1,1,0.4,,5,,0.00059104,0.00012346,4.48317882955032e-33,2352,2032,1.94289029309402e-16,0.098544972998846,0.0985449729988458
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,1,,,5.2e-06,2.68e-06,0.00207834167746685,2352,108,0.137199417161281,-0.0922775421612807,0.044921875
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,2,,,5.66e-06,2.6e-06,0.000727504160771194,2352,172,0.131381096927985,-0.0883454655720154,-0.2197265625
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,3,,,8.4e-06,3.36e-06,0.000241983120066286,2352,236,0.0541024569834903,-0.0977530117665097,-0.15185546875
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,4,,,1.746e-05,4.88e-06,6.23818532082636e-05,2352,300,0.0294992809649523,0.0717356090899523,0.042236328125
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,5,,,6.28e-06,3.78e-06,1.59529216856459e-05,2352,364,0.0175887970588282,0.0854598908088282,0.06787109375
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,6,,,6.72e-06,3.56e-06,5.42471741551212e-06,2352,428,0.0117146563821922,0.00998334166468282,0.021697998046875
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,7,,,5.66e-06,4.22e-06,9.50342885627632e-07,2352,492,0.00381010059529173,-0.0699874687593542,-0.0661773681640625
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,8,,,8.44e-06,4.78e-06,3.12139185805466e-07,2352,556,0.00217791321812968,0.00998334166468282,0.0121612548828125
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,9,,,6.88e-06,4.38e-06,7.05640032864168e-08,2352,620,0.00154602337642834,-0.0182162504272096,-0.0166702270507812
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,10,,,7.7e-06,5.02e-06,1.76667408090654e-08,2352,684,0.000452431062604827,0.0998941341839772,0.100346565246582
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,11,,,6.82e-06,4.82e-06,4.15522569056754e-09,2352,748,0.000340579040490837,-0.0182162504272096,-0.0178756713867188
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,12,,,8.76e-06,5.68e-06,8.90738054008047e-10,2352,812,0.00012259994971839,-0.00830894028174964,-0.00818634033203125
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,13,,,8.06e-06,6.5e-06,3.19048366813262e-10,2352,876,7.64112548463057e-05,-0.0182162504272096,-0.0181398391723633
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,14,,,7.66e-06,5.5e-06,6.49914490278892e-11,2352,940,3.49985459758145e-05,0.0937999976774739,0.0938349962234497
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,15,,,8.34e-06,5.54e-06,1.63676707604916e-11,2352,1004,1.78515562391512e-05,-0.0871575772413588,-0.0871397256851196
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,16,,,9.16e-06,6.18e-06,4.40437712045087e-12,2352,1068,1.02114969382783e-05,0.00998334166468282,0.00999355316162109
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,17,,,9.44e-06,7e-06,1.18549769650844e-12,2352,1132,4.68555221211364e-06,-0.0993691003633465,-0.0993644148111343
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,18,,,8.82e-06,6.06e-06,2.96217759517252e-13,2352,1196,2.41116070004432e-06,0.0854598908088282,0.0854623019695282
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,19,,,9.3e-06,7.02e-06,5.71229596225698e-14,2352,1260,9.65688122425701e-07,-0.0255541102026831,-0.0255531445145607
