Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,ZFP Rate,SVD K,FFT Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,10,7,7,1,0.1,0,0.1,0.4,0.7,20,,,1.29e-05,9.82e-06,4.96119944969434e-14,3920,1964,8.51995322001531e-07,0.0850436620628564,0.0850428100675344
ZFP,10,7,7,1,0.1,0,0.1,0.4,0.7,21,,,1.408e-05,1.096e-05,1.32893144450446e-14,3920,2060,5.29677307924137e-07,0.0334988150155905,0.0334982853382826
ZFP,10,7,7,1,0.1,0,0.1,0.4,0.7,22,,,1.408e-05,1.062e-05,3.38991657043943e-15,3920,2156,2.22265408925115e-07,-0.0977530117665097,-0.0977527895011008
ZFP,10,7,7,1,0.1,0,0.1,0.4,0.7,23,,,2.238e-05,1.568e-05,8.39937200466713e-16,3920,2252,1.21660588853212e-07,-0.0631266637872322,-0.063126785447821
ZFP,10,7,7,1,0.1,0,0.1,0.4,0.7,24,,,2.27e-05,1.568e-05,2.13746218130083e-16,3920,2348,8.82713735023133e-08,-0.0977530117665097,-0.0977529234951362
ZFP,10,7,7,1,0.1,0,0.1,0.4,0.7,25,,,2.422e-05,1.618e-05,5.63177105758202e-17,3920,2444,3.01812164565929e-08,-0.0977530117665097,-0.0977530419477262
ZFP,10,7,7,1,0.1,0,0.1,0.4,0.7,26,,,2.338e-05,1.67e-05,1.21023442465318e-17,3920,2540,1.22758969656189e-08,-0.0925814682327732,-0.0925814805086702
ZFP,10,7,7,1,0.1,0,0.1,0.4,0.7,27,,,1.984e-05,1.48e-05,3.03117783608816e-18,3920,2636,6.66692270140379e-09,0.0334988150155905,0.0334988083486678
ZFP,10,7,7,1,0.1,0,0.1,0.4,0.7,28,,,1.682e-05,1.346e-05,8.32842278116172e-19,3920,2732,4.69084713433654e-09,0.0334988150155905,0.0334988197064376
ZFP,10,7,7,1,0.1,0,0.1,0.4,0.7,29,,,1.704e-05,1.334e-05,1.95630986326483e-19,3920,2828,1.7722399520137e-09,-0.0977530117665097,-0.0977530135387497
ZFP,10,7,7,1,0.1,0,0.1,0.4,0.7,30,,,1.678e-05,1.368e-05,4.94741395148906e-20,3920,2924,9.68400776235612e-10,-0.0631266637872322,-0.0631266628188314
ZFP,10,7,7,1,0.1,0,0.1,0.4,0.7,31,,,1.78e-05,1.412e-05,1.26850675322315e-20,3920,3020,5.51698062234429e-10,-0.0977530117665097,-0.0977530123182078
ZFP,10,7,7,1,0.1,0,0.1,0.4,0.7,32,,,1.838e-05,1.408e-05,3.32654052354123e-21,3920,3116,2.53659496185499e-10,-0.0977530117665097,-0.0977530115128502
ZFP,10,7,7,1,0.1,0,0.1,0.4,0.7,33,,,1.872e-05,1.658e-05,8.1800406809459e-22,3920,3212,9.87697007515109e-11,-0.0977530117665097,-0.0977530118652794
ZFP,10,7,7,1,0.1,0,0.1,0.4,0.7,34,,,1.9e-05,1.516e-05,1.6778214543654e-22,3920,3308,5.99095495434909e-11,-0.0958924274663139,-0.0958924275262234
ZFP,10,7,7,1,0.1,0,0.1,0.4,0.7,35,,,1.88e-05,1.564e-05,5.49505867106019e-23,3920,3404,3.99936056494354e-11,-0.0977530117665097,-0.0977530118065033
ZFP,10,7,7,1,0.1,0,0.1,0.4,0.7,36,,,1.932e-05,1.624e-05,1.13067337065274e-23,3920,3500,1.48240031361269e-11,-0.0631266637872322,-0.0631266637724082
ZFP,10,7,7,1,0.1,0,0.1,0.4,0.7,37,,,2.104e-05,1.664e-05,3.20610465102108e-24,3920,3596,7.36548322333164e-12,-0.0977530117665097,-0.0977530117738752
ZFP,10,7,7,1,0.1,0,0.1,0.4,0.7,38,,,2.134e-05,1.692e-05,7.626627110173e-25,3920,3692,4.4713954761022e-12,-0.0631266637872322,-0.0631266637827608
ZFP,10,7,7,1,0.1,0,0.1,0.4,0.7,39,,,2.1e-05,1.71e-05,1.86563989141031e-25,3920,3788,2.92814383850981e-12,-0.0977530117665097,-0.0977530117694378
ZFP,10,7,7,1,0.1,0,0.1,0.4,0.7,40,,,2.044e-05,1.848e-05,4.96410720051382e-26,3920,3884,9.70203084538213e-13,0.0334988150155905,0.0334988150165607
SVD,10,7,7,1,0.1,0,0.1,0.4,0.7,,1,,0.00077296,0.00010348,0.00184229497257131,3920,656,0.0992109269782379,-0.0982452612624333,0.000965665715804649
SVD,10,7,7,1,0.1,0,0.1,0.4,0.7,,2,,0.00078504,0.00013188,8.22209263492984e-33,3920,1280,1.94289029309402e-16,0.0389418342308651,0.0389418342308649
SVD,10,7,7,1,0.1,0,0.1,0.4,0.7,,3,,0.00086468,0.00016052,8.20619028327928e-33,3920,1904,2.22044604925031e-16,-0.0993691003633465,-0.0993691003633462
SVD,10,7,7,1,0.1,0,0.1,0.4,0.7,,4,,0.00078742,0.00017124,8.25633499968202e-33,3920,2528,2.4980018054066e-16,-0.0993691003633465,-0.0993691003633462
SVD,10,7,7,1,0.1,0,0.1,0.4,0.7,,5,,0.00075224,0.00018656,8.27503793806551e-33,3920,3152,2.63677968348475e-16,-0.0993691003633465,-0.0993691003633462
SVD,10,7,7,1,0.1,0,0.1,0.4,0.7,,6,,0.00078624,0.0002173,8.24077375638558e-33,3920,3776,2.63677968348475e-16,-0.0993691003633465,-0.0993691003633462
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,1,,,6.92e-06,4.12e-06,0.00689777671203914,3920,140,0.341803960883584,-0.0996164608835841,0.2421875
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,2,,,5.84e-06,4.4e-06,0.00266002177506398,3920,236,0.190966124194013,0.0141120008059867,0.205078125
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,3,,,8.36e-06,4.3e-06,0.000898920933445493,3920,332,0.155697889235049,0.0116549204850494,-0.14404296875
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,4,,,9.06e-06,7.94e-06,0.000279790082147314,3920,428,0.0663851667400847,0.0793667863849153,0.145751953125
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,5,,,9e-06,5.6e-06,8.1246057934187e-05,3920,524,0.037361191243329,0.00415806624332905,-0.033203125
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,6,,,7.96e-06,6.04e-06,1.86542449788267e-05,3920,620,0.0163756475083495,0.0999573603041505,0.1163330078125
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,7,,,9.1e-06,7.78e-06,5.09738216363421e-06,3920,716,0.00882292429733217,-0.0756802495307928,-0.084503173828125
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,8,,,8.9e-06,7.3e-06,1.16071884908359e-06,3920,812,0.0043487086590147,0.00415806624332905,0.00850677490234375
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,9,,,1.088e-05,6.74e-06,2.95550505946268e-07,3920,908,0.00226979109684467,0.00415806624332905,0.00188827514648438
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,10,,,1.006e-05,7.74e-06,8.19413987274083e-08,3920,1004,0.0014342799480772,0.00415806624332905,0.00559234619140625
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,11,,,1.256e-05,8.92e-06,1.70467740779911e-08,3920,1100,0.000427293791470294,-0.0611857890942719,-0.0616130828857422
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,12,,,1.206e-05,8.7e-06,4.97888441071884e-09,3920,1196,0.000403358012042045,0.00415806624332905,0.00456142425537109
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,13,,,1.158e-05,1.034e-05,1.10453443159271e-09,3920,1292,0.000126464271878207,0.0793667863849153,0.0792403221130371
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,14,,,1.116e-05,9.46e-06,2.85631785588271e-10,3920,1388,9.67517193174354e-05,0.00415806624332905,0.00425481796264648
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,15,,,1.264e-05,1.018e-05,7.0775436533188e-11,3920,1484,3.46731189241056e-05,0.0793667863849153,0.0793321132659912
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,16,,,1.246e-05,1.012e-05,2.03206627400154e-11,3920,1580,1.71699998253866e-05,-0.0832267442223901,-0.0832095742225647
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,17,,,1.41e-05,1.054e-05,4.51727640447406e-12,3920,1676,8.98692051410754e-06,0.00415806624332905,0.00414907932281494
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,18,,,1.724e-05,1.304e-05,1.14592232629776e-12,3920,1772,3.78640815264231e-06,0.0999573603041505,0.0999611467123032
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,19,,,1.634e-05,1.168e-05,2.9462319482892e-13,3920,1868,2.75483164688395e-06,0.0793667863849153,0.0793640315532684
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,20,,,1.364e-05,1.13e-05,6.99052121345619e-14,3920,1964,1.12724264621656e-06,0.00415806624332905,0.00415919348597527
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,21,,,1.52e-05,1.25e-05,1.85928709725708e-14,3920,2060,6.12847364692831e-07,-0.0182162504272096,-0.0182168632745743
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,22,,,1.394e-05,1.13e-05,4.25188347449131e-15,3920,2156,3.44609881436364e-07,0.0793667863849153,0.0793671309947968
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,23,,,1.584e-05,1.168e-05,1.1647242170409e-15,3920,2252,1.59845151902031e-07,0.00415806624332905,0.00415790639817715
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,24,,,1.516e-05,1.144e-05,2.53950856630627e-16,3920,2348,6.67698988061211e-08,-0.00830894028174964,-0.00830887351185083
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,25,,,1.714e-05,1.266e-05,6.53758653457243e-17,3920,2444,2.88504709844428e-08,0.0793667863849153,0.0793667575344443
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,26,,,1.582e-05,1.34e-05,1.56493688406765e-17,3920,2540,1.66695798180586e-08,0.00415806624332905,0.00415808291290887
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,27,,,1.842e-05,1.526e-05,4.40070420868151e-18,3920,2636,9.49476376254504e-09,0.00415806624332905,0.00415805674856529
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,28,,,1.672e-05,1.422e-05,9.55963787699607e-19,3920,2732,4.54055847521478e-09,0.00415806624332905,0.00415807078388752
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,29,,,1.73e-05,1.416e-05,2.66117687343206e-19,3920,2828,1.94649881629649e-09,-0.0611857890942719,-0.0611857910407707
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,30,,,1.758e-05,1.386e-05,5.90122704853782e-20,3920,2924,9.40937466831215e-10,0.0793667863849153,0.0793667873258528
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,31,,,1.826e-05,1.45e-05,1.62328135869624e-20,3920,3020,5.78557896036003e-10,0.0898708095811627,0.0898708090026048
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,32,,,1.784e-05,1.44e-05,4.24092712737943e-21,3920,3116,2.60714741462387e-10,-0.0871575772413588,-0.0871575769806441
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,33,,,1.884e-05,1.476e-05,9.36955666205266e-22,3920,3212,1.53823870308045e-10,0.0898708095811627,0.0898708094273388
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,34,,,2.03e-05,1.54e-05,2.61775510785262e-22,3920,3308,7.21646631340889e-11,-0.0756802495307928,-0.0756802494586282
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,35,,,2.04e-05,1.554e-05,5.60381565344917e-23,3920,3404,3.77496089942753e-11,0.0898708095811627,0.0898708095434131
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,36,,,2.114e-05,1.662e-05,1.58820137481198e-23,3920,3500,2.07677113353566e-11,0.00415806624332905,0.00415806626409676
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,37,,,2.048e-05,1.724e-05,3.65094644110462e-24,3920,3596,9.44158640159287e-12,0.0898708095811627,0.0898708095717211
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,38,,,3.104e-05,2.328e-05,9.71706710457254e-25,3920,3692,4.38970127608629e-12,0.00415806624332905,0.00415806624771875
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,39,,,3.266e-05,2.538e-05,2.46120605357471e-25,3920,3788,2.5351110100047e-12,0.0898708095811627,0.0898708095786276
ZFP,10,7,7,1,0.1,0,0.1,0.4,1,40,,,2.398e-05,1.936e-05,5.45784686297946e-26,3920,3884,1.00736086139364e-12,-0.0756802495307928,-0.0756802495297855
SVD,10,7,7,1,0.1,0,0.1,0.4,1,,1,,0.00081924,9.878e-05,0.001991920935755,3920,656,0.0920069154349672,-0.0925814682327732,-0.000574552797806016
SVD,10,7,7,1,0.1,0,0.1,0.4,1,,2,,0.00073056,0.000116,2.48736562191935e-33,3920,1280,3.12250225675825e-16,-0.0279415498198926,-0.0279415498198923
SVD,10,7,7,1,0.1,0,0.1,0.4,1,,3,,0.00078854,0.00015012,2.60203974984011e-33,3920,1904,4.02455846426619e-16,0.0909297426825682,0.0909297426825678
SVD,10,7,7,1,0.1,0,0.1,0.4,1,,4,,0.00094104,0.00021198,2.55156709309492e-33,3920,2528,4.02455846426619e-16,0.0909297426825682,0.0909297426825678
SVD,10,7,7,1,0.1,0,0.1,0.4,1,,5,,0.00117372,0.00025888,2.52752703413657e-33,3920,3152,4.02455846426619e-16,0.0909297426825682,0.0909297426825678
SVD,10,7,7,1,0.1,0,0.1,0.4,1,,6,,0.0009042,0.0002284,2.49122261892757e-33,3920,3776,4.02455846426619e-16,0.0909297426825682,0.0909297426825678
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,1,,,8.82e-06,4.62e-06,0.00766942506807996,3920,140,0.323495736006144,0.0891207360061435,-0.234375
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,2,,,6.54e-06,4.22e-06,0.00162297504884961,3920,236,0.135113610304151,0.0999573603041505,-0.03515625
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,3,,,7.52e-06,3.92e-06,0.000522136585549319,3920,332,0.101793261976617,0.042737988023383,0.14453125
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,4,,,6.44e-06,5e-06,0.000133441135575287,3920,428,0.0526979253377483,0.0783326909627483,0.025634765625
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,5,,,7.54e-06,5.5e-06,3.39343055641264e-05,3920,524,0.0422690894103956,0.0598472144103956,0.017578125
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,6,,,7.42e-06,4.98e-06,1.19088610193659e-05,3920,620,0.0156445999136349,0.0675463180551151,0.08319091796875
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,7,,,7.96e-06,6.18e-06,2.52182120345996e-06,3920,716,0.00674662847289564,0.0598472144103956,0.0531005859375
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,8,,,8.54e-06,5.64e-06,7.25304905366605e-07,3920,812,0.00378138512865706,0.0997494986604054,0.103530883789062
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,9,,,8.96e-06,5.62e-06,1.80382435908992e-07,3920,908,0.00221476812133314,0.0598472144103956,0.0576324462890625
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,10,,,8.94e-06,6.48e-06,4.23692656048715e-08,3920,1004,0.000810650376898606,0.042737988023383,0.0419273376464844
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,11,,,1.556e-05,1.04e-05,1.09024200596469e-08,3920,1100,0.000515320489497206,0.0598472144103956,0.0593318939208984
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,12,,,1.516e-05,1.072e-05,3.06871067344111e-09,3920,1196,0.000257155706791856,0.0598472144103956,0.0601043701171875
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,13,,,1.772e-05,1.124e-05,7.02332956179048e-10,3920,1292,0.000135802062227117,0.0963558185417193,0.0962200164794922
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,14,,,1.898e-05,1.182e-05,1.87605259582576e-10,3920,1388,8.24505173191437e-05,-0.0925814682327732,-0.0924990177154541
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,15,,,1.728e-05,1.17e-05,4.30403549215304e-11,3920,1484,3.11008891166337e-05,0.0515501371821464,0.0515190362930298
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,16,,,1.806e-05,1.242e-05,1.16173256214263e-11,3920,1580,1.92139648484968e-05,0.0598472144103956,0.0598664283752441
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,17,,,1.87e-05,1.286e-05,3.20350090894983e-12,3920,1676,8.3446851395913e-06,-0.0871575772413588,-0.0871659219264984
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,18,,,1.894e-05,1.314e-05,6.92070482838662e-13,3920,1772,3.22164505458383e-06,-0.0611857890942719,-0.0611890107393265
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,19,,,1.962e-05,1.38e-05,1.88291616683153e-13,3920,1868,2.05744275572073e-06,0.0598472144103956,0.0598451569676399
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,20,,,1.994e-05,1.396e-05,4.52952253761693e-14,3920,1964,7.47700839021093e-07,0.0598472144103956,0.0598479621112347
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,21,,,2.074e-05,1.458e-05,9.92976355115632e-15,3920,2060,5.2262315275442e-07,0.0598472144103956,0.0598466917872429
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,22,,,2.122e-05,1.526e-05,2.73056050857029e-15,3920,2156,2.45800820475317e-07,-0.0993691003633465,-0.0993693461641669
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,23,,,2.234e-05,1.6e-05,6.65458873058172e-16,3920,2252,1.74308509848231e-07,0.0598472144103956,0.0598470401018858
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,24,,,2.612e-05,1.684e-05,1.73370431767897e-16,3920,2348,6.286149530077e-08,0.0675463180551151,0.0675463809166104
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,25,,,2.386e-05,1.76e-05,4.66452515074886e-17,3920,2444,2.75963079610086e-08,-0.0999923257564101,-0.0999923533527181
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,26,,,2.466e-05,2.064e-05,1.14759839259146e-17,3920,2540,1.60596451692641e-08,0.0598472144103956,0.0598472304700408
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,27,,,2.842e-05,2.104e-05,2.82401484493714e-18,3920,2636,6.53821025098367e-09,0.0239249329213982,0.023924926383188
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,28,,,2.734e-05,1.87e-05,6.91777608859277e-19,3920,2732,5.70595748428104e-09,0.0598472144103956,0.0598472201163531
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,29,,,2.69e-05,2.122e-05,1.5522900501675e-19,3920,2828,2.09493151992479e-09,-0.0977530117665097,-0.0977530096715782
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,30,,,2.662e-05,1.94e-05,4.47598819802622e-20,3920,2924,8.52349593682966e-10,-0.0916165936749455,-0.0916165945272951
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,31,,,2.882e-05,2.122e-05,9.7269882996182e-21,3920,3020,5.82288883776982e-10,0.0598472144103956,0.0598472138281068
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,32,,,2.848e-05,2.044e-05,2.48286736990525e-21,3920,3116,1.80124457016539e-10,-0.0705540325570392,-0.0705540327371637
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,33,,,2.91e-05,2.094e-05,6.65767690871605e-22,3920,3212,1.25267796136086e-10,0.0598472144103956,0.0598472142851278
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,34,,,3.06e-05,2.246e-05,1.4411065368546e-22,3920,3308,5.7900073624495e-11,0.0239249329213982,0.0239249329792983
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,35,,,2.974e-05,2.22e-05,4.6327780892521e-23,3920,3404,4.70512517836141e-11,0.0598472144103956,0.0598472143633444
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,36,,,2.98e-05,2.206e-05,9.90636634657341e-24,3920,3500,1.2680356764605e-11,-0.0977530117665097,-0.09775301177919
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,37,,,3.132e-05,2.356e-05,2.68592747616482e-24,3920,3596,1.00603969599433e-11,0.0598472144103956,0.0598472144003352
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,38,,,3.482e-05,2.412e-05,6.40750097453634e-25,3920,3692,3.4797165149314e-12,-0.0756802495307928,-0.0756802495342725
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,39,,,2.238e-05,1.928e-05,1.52804453697994e-25,3920,3788,1.65112368222253e-12,0.0598472144103956,0.0598472144087445
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.1,40,,,2.206e-05,1.796e-05,4.41070814117106e-26,3920,3884,1.21830323607242e-12,0.0239249329213982,0.0239249329226165
SVD,10,7,7,1,0.1,0,0.1,0.7,0.1,,1,,0.00076488,9.716e-05,0.000163650234220012,3920,656,0.0299795576048047,0.0334988150155905,0.00351925741078585
SVD,10,7,7,1,0.1,0,0.1,0.7,0.1,,2,,0.0007453,0.0001219,2.37267076691453e-33,3920,1280,1.90819582357449e-16,0,1.90819582357449e-16
SVD,10,7,7,1,0.1,0,0.1,0.7,0.1,,3,,0.00077502,0.00014216,2.45268247112347e-33,3920,1904,3.36536354339501e-16,0.029552020666134,0.0295520206661343
SVD,10,7,7,1,0.1,0,0.1,0.7,0.1,,4,,0.00081444,0.00018934,2.45079733927281e-33,3920,2528,3.29597460435593e-16,0.029552020666134,0.0295520206661343
SVD,10,7,7,1,0.1,0,0.1,0.7,0.1,,5,,0.001098,0.00025286,2.44962579973883e-33,3920,3152,3.29597460435593e-16,0.029552020666134,0.0295520206661343
SVD,10,7,7,1,0.1,0,0.1,0.7,0.1,,6,,0.00085582,0.00023764,2.44586744367143e-33,3920,3776,3.29597460435593e-16,0.029552020666134,0.0295520206661343
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,1,,,8.92e-06,6.74e-06,0.0054432663245897,3920,140,0.330849640381959,0.080849640381959,-0.25
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,2,,,1.012e-05,6.22e-06,0.00240238188002694,3920,236,0.33798738676651,-0.0977530117665097,0.240234375
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,3,,,9.48e-06,6.02e-06,0.000819278750228511,3920,332,0.113235862704753,0.0991664810452469,0.21240234375
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,4,,,6.92e-06,4.94e-06,0.0002628142690534,3920,428,0.0628585353191709,0.00415806624332909,0.0670166015625
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,5,,,7.42e-06,4.46e-06,6.97432171551886e-05,3920,524,0.0388016195560899,-0.0999923257564101,-0.1387939453125
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,6,,,8.12e-06,5.98e-06,1.92487493484631e-05,3920,620,0.0205283249027724,-0.0687766159183974,-0.048248291015625
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,7,,,1.298e-05,8.7e-06,4.61352003142469e-06,3920,716,0.00955052092327741,-0.0999923257564101,-0.109542846679688
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,8,,,1.32e-05,9.32e-06,1.23079182318803e-06,3920,812,0.00505591279339741,-0.0687766159183974,-0.063720703125
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,9,,,1.312e-05,8.82e-06,2.58857154154057e-07,3920,908,0.00193257048382428,-0.0999923257564101,-0.101924896240234
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,10,,,1.422e-05,9.92e-06,7.93492092269632e-08,3920,1004,0.00124121552777241,-0.0687766159183974,-0.067535400390625
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,11,,,1.554e-05,9.54e-06,1.64392866971932e-08,3920,1100,0.000487810771941544,-0.0756802495307928,-0.0761680603027344
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,12,,,1.484e-05,1.084e-05,4.7160123199953e-09,3920,1196,0.0003085220463271,-0.0687766159183974,-0.0684680938720703
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,13,,,1.502e-05,1.034e-05,1.06309988999475e-09,3920,1292,0.000120350864073304,-0.0999923257564101,-0.100112676620483
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,14,,,1.568e-05,1.076e-05,2.67140821184732e-10,3920,1388,8.13737209653395e-05,0.00415806624332909,0.00423943996429443
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,15,,,1.93e-05,1.19e-05,7.53861437625247e-11,3920,1484,3.57122684922495e-05,-0.0999923257564101,-0.100028038024902
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,16,,,1.198e-05,9.44e-06,1.51840378275793e-11,3920,1580,2.1287263154493e-05,-0.0687766159183974,-0.0687553286552429
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,17,,,1.2e-05,8.82e-06,4.38906633113636e-12,3920,1676,7.56126300842375e-06,-0.0977530117665097,-0.0977605730295181
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,18,,,1.386e-05,9.84e-06,1.13458130803002e-12,3920,1772,4.52345681141442e-06,-0.0687766159183974,-0.068772092461586
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,19,,,1.31e-05,9.84e-06,2.83391443234421e-13,3920,1868,2.65517759372169e-06,-0.0687766159183974,-0.0687792710959911
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,20,,,1.406e-05,9.84e-06,6.24215975873739e-14,3920,1964,1.02597514629443e-06,0.00415806624332905,0.00415704026818275
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,21,,,1.39e-05,1.07e-05,1.87138690658237e-14,3920,2060,7.476250734606e-07,-0.0999923257564101,-0.0999930733814836
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,22,,,1.39e-05,1.086e-05,4.10601484067516e-15,3920,2156,2.9199269364899e-07,-0.0687766159183974,-0.0687763239257038
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,23,,,1.49e-05,1.158e-05,1.02706016882864e-15,3920,2252,1.69943303360287e-07,-0.0687766159183974,-0.0687767858617008
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,24,,,1.504e-05,1.184e-05,2.47734174348451e-16,3920,2348,5.34280551744981e-08,-0.0631266637872322,-0.063126610359177
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,25,,,1.752e-05,1.69e-05,6.68210663339469e-17,3920,2444,3.48677666184294e-08,-0.0529836140908493,-0.052983648958616
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,26,,,1.686e-05,1.386e-05,1.73653634845578e-17,3920,2540,1.62340607068323e-08,-0.0999923257564101,-0.0999923095223494
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,27,,,2.556e-05,1.896e-05,4.27730082242061e-18,3920,2636,8.66442688429725e-09,-0.0687766159183974,-0.0687766245828243
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,28,,,1.722e-05,1.382e-05,9.30881872283715e-19,3920,2732,4.68580391155271e-09,-0.0756802495307928,-0.0756802448449889
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,29,,,1.794e-05,1.41e-05,2.74772171611083e-19,3920,2828,2.76726323800158e-09,-0.0687766159183974,-0.0687766186856607
