Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,ZFP Rate,SVD K,FFT Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.4,42,,,8.2e-06,6.66e-06,3.3257915935869e-27,1568,1388,2.34506858376449e-13,0.00998334166468282,0.00998334166491732
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.4,43,,,7.6e-06,6.72e-06,8.65908056645092e-28,1568,1420,1.21430643318376e-13,0.00998334166468282,0.00998334166456138
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.4,44,,,7.58e-06,6.52e-06,2.04105712072765e-28,1568,1452,5.44286837822483e-14,0.00998334166468282,0.00998334166473724
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.4,45,,,8.56e-06,7.94e-06,5.29016267057124e-29,1568,1484,3.59434704222394e-14,0.00998334166468282,0.00998334166464687
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.4,46,,,8e-06,7.58e-06,1.22053702319475e-29,1568,1516,1.26842980563424e-14,0.0863209366648874,0.0863209366648747
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.4,47,,,8.18e-06,7.2e-06,3.23099667883526e-30,1568,1548,6.43929354282591e-15,0.00998334166468282,0.00998334166467638
SVD,4,7,7,1,0.1,0,0.1,0.4,0.4,,1,,0.00039692,4.744e-05,0.00214933199763896,1568,320,0.100297445588884,-0.0982452612624333,0.00205218432645047
SVD,4,7,7,1,0.1,0,0.1,0.4,0.4,,2,,0.00038656,5.368e-05,9.98304650521849e-34,1568,608,8.32667268468867e-17,0.0675463180551151,0.0675463180551152
SVD,4,7,7,1,0.1,0,0.1,0.4,0.4,,3,,0.00041072,6.8e-05,1.01989920143687e-33,1568,896,9.0205620750794e-17,0.0334988150155905,0.0334988150155906
SVD,4,7,7,1,0.1,0,0.1,0.4,0.4,,4,,0.00042462,8.3e-05,1.00965848656995e-33,1568,1184,9.0205620750794e-17,0.0334988150155905,0.0334988150155906
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,1,,,2.2e-06,1.24e-06,0.00570243263254279,1568,76,0.260537140381959,0.080849640381959,-0.1796875
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,2,,,2.2e-06,2.1e-06,0.00357200589250046,1568,108,0.169899914342758,-0.00583741434275796,0.1640625
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,3,,,2.66e-06,1.9e-06,0.00102268316483894,1568,140,0.10205894028175,-0.00830894028174973,0.09375
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,4,,,3.22e-06,2.28e-06,0.000298458294633231,1568,172,0.0556546546188565,0.0891207360061435,0.144775390625
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,5,,,6.22e-06,4.62e-06,7.69986313524875e-05,1568,204,0.0287821697896828,0.00998334166468282,-0.018798828125
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,6,,,4.26e-06,2.5e-06,1.94617737370859e-05,1568,236,0.0201321936813565,0.0891207360061435,0.1092529296875
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,7,,,4.6e-06,3.28e-06,5.34387208079434e-06,1568,268,0.00725914188661023,0.0717356090899523,0.0789947509765625
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,8,,,4.94e-06,3.6e-06,1.6014786111493e-06,1568,300,0.00458117249547343,0.00998334166468282,0.0145645141601562
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,9,,,3.58e-06,4.02e-06,3.4027566065331e-07,1568,332,0.00189005363309667,0.0891207360061435,0.0872306823730469
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,10,,,3.7e-06,2.98e-06,8.92750568280041e-08,1568,364,0.0009900428024502,0.0891207360061435,0.0901107788085938
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,11,,,4.72e-06,2.54e-06,1.99462485860508e-08,1568,396,0.0006121300491123,0.0891207360061435,0.0885086059570312
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,12,,,4.6e-06,3.24e-06,5.89838068586664e-09,1568,428,0.000297198411581059,0.0891207360061435,0.0894179344177246
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,13,,,3.8e-06,2.82e-06,1.27596738485596e-09,1568,460,0.000106694151385103,-0.0982452612624333,-0.0983519554138184
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,14,,,5.24e-06,3.88e-06,3.28180679845623e-10,1568,492,7.32041565151414e-05,0.0891207360061435,0.0891939401626587
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,15,,,5.38e-06,4.68e-06,9.06589324603372e-11,1568,524,3.65799582973114e-05,-0.0925814682327732,-0.0926180481910706
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,16,,,5.02e-06,4.2e-06,2.12521970986487e-11,1568,556,1.43732524824358e-05,0.0598472144103956,0.0598328411579132
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,17,,,5.3e-06,4.02e-06,6.06815867144839e-12,1568,588,9.38533911853945e-06,-0.0925814682327732,-0.0925908535718918
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,18,,,8.12e-06,7.6e-06,1.0873712737496e-12,1568,620,3.19850122644516e-06,0.0891207360061435,0.08912393450737
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,19,,,4.92e-06,3.6e-06,3.33592409223317e-13,1568,652,2.19199383542923e-06,0.0891207360061435,0.0891185440123081
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,20,,,5.36e-06,4e-06,7.86574184340854e-14,1568,684,1.07136046602341e-06,0.0891207360061435,0.0891218073666096
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,21,,,5.92e-06,5.06e-06,1.82537896690423e-14,1568,716,5.18407168845214e-07,0.0891207360061435,0.0891202175989747
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,22,,,5.42e-06,4.3e-06,5.04681228781789e-15,1568,748,3.30217979849223e-07,-0.0925814682327732,-0.0925811380147934
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,23,,,5.22e-06,9.18e-06,1.43627665427859e-15,1568,780,1.70325356582679e-07,0.0891207360061435,0.089120565680787
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,24,,,7e-06,5.6e-06,3.24504893035337e-16,1568,812,5.92659677167706e-08,0.00998334166468282,0.00998340093065053
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,25,,,5.44e-06,4.12e-06,7.89408463887746e-17,1568,844,3.08015933730976e-08,0.0891207360061435,0.0891207052045502
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,26,,,5.48e-06,4.84e-06,1.90769619639768e-17,1568,876,1.52988740703686e-08,0.0891207360061435,0.0891207513050176
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,27,,,2.868e-05,8.98e-06,6.07198483058411e-18,1568,908,1.00360103422181e-08,0.0891207360061435,0.0891207259701332
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,28,,,8.66e-06,8.1e-06,1.1945564015364e-18,1568,940,3.06921547899019e-09,-0.0687766159183974,-0.0687766189876129
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,29,,,9.28e-06,7.24e-06,2.88724549091748e-19,1568,972,2.20707994935676e-09,0.0891207360061435,0.0891207337990636
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,30,,,8.92e-06,6.96e-06,8.50273243626597e-20,1568,1004,1.03072118895486e-09,0.0891207360061435,0.0891207370368647
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,31,,,8.1e-06,7.02e-06,1.68669698232006e-20,1568,1036,3.67882835305977e-10,-0.0925814682327732,-0.0925814686006561
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,32,,,6.76e-06,5.42e-06,5.71206796106315e-21,1568,1068,2.28392887935414e-10,0.00998334166468282,0.0099833418930757
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,33,,,7.42e-06,6.9e-06,1.18788862280857e-21,1568,1100,1.27065566402074e-10,0.0891207360061435,0.089120735879078
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,34,,,6.94e-06,6.02e-06,3.07226461082211e-22,1568,1132,6.05177158385928e-11,0.0891207360061435,0.0891207360666613
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,35,,,7.6e-06,6.08e-06,8.08488467169824e-23,1568,1164,3.47323281246759e-11,-0.0982452612624333,-0.0982452612971656
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,36,,,7.3e-06,5.8e-06,1.97124357256464e-23,1568,1196,1.49008722027943e-11,0.0891207360061435,0.0891207360210444
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,37,,,7.48e-06,7.28e-06,5.37961707282775e-24,1568,1228,1.1360787310899e-11,0.0891207360061435,0.0891207359947828
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,38,,,8.12e-06,6.68e-06,1.20681785524824e-24,1568,1260,3.80219467022158e-12,0.0891207360061435,0.0891207360099457
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,39,,,8.16e-06,7.06e-06,3.07677634323506e-25,1568,1292,2.61755894737092e-12,0.0891207360061435,0.089120736003526
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,40,,,7.88e-06,6.4e-06,7.68962385573497e-26,1568,1324,8.48113246298965e-13,0.0891207360061435,0.0891207360069917
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,41,,,9.58e-06,7.76e-06,1.94494284461037e-26,1568,1356,4.05994682317612e-13,0.0891207360061435,0.0891207360057376
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,42,,,8.32e-06,6.92e-06,4.76985266275799e-27,1568,1388,2.87228574258336e-13,0.0891207360061435,0.0891207360064308
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,43,,,8.04e-06,6.68e-06,1.17743068945153e-27,1568,1420,1.39364214613025e-13,-0.0182162504272095,-0.0182162504273489
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,44,,,8.22e-06,6.82e-06,2.42100514600576e-28,1568,1452,6.49619247283795e-14,0.0891207360061435,0.0891207360062085
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,45,,,9.02e-06,1.052e-05,6.73080937351783e-29,1568,1484,3.00176550283027e-14,0.0891207360061435,0.0891207360061135
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,46,,,1.23e-05,8.62e-06,1.58365557273427e-29,1568,1516,1.24587840044654e-14,0.029552020666134,0.0295520206661215
ZFP,4,7,7,1,0.1,0,0.1,0.4,0.7,47,,,9.7e-06,9.8e-06,4.35837645872113e-30,1568,1548,8.68749516769185e-15,0.0891207360061435,0.0891207360061349
SVD,4,7,7,1,0.1,0,0.1,0.4,0.7,,1,,0.00062024,6.552e-05,0.00174627678821279,1568,320,0.0996543634175438,-0.0996164608835841,3.79025339597132e-05
SVD,4,7,7,1,0.1,0,0.1,0.4,0.7,,2,,0.0006552,7.84e-05,8.4589916907287e-34,1568,608,7.63278329429795e-17,0.0598472144103957,0.0598472144103956
SVD,4,7,7,1,0.1,0,0.1,0.4,0.7,,3,,0.00040988,6.87e-05,8.18773557392018e-34,1568,896,6.93889390390723e-17,0.0515501371821465,0.0515501371821464
SVD,4,7,7,1,0.1,0,0.1,0.4,0.7,,4,,0.00041998,7.94e-05,8.15655138807051e-34,1568,1184,7.63278329429795e-17,0.042737988023383,0.0427379880233829
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,1,,,1.96e-06,1.22e-06,0.0063803851799579,1568,76,0.212347707388952,-0.0951602073889516,0.1171875
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,2,,,2.06e-06,1.36e-06,0.00359843448650721,1568,108,0.189201308756671,0.00415806624332905,0.193359375
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,3,,,2.42e-06,1.68e-06,0.00115621873715656,1568,140,0.123057547058828,0.0854598908088281,-0.03759765625
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,4,,,2.38e-06,6.78e-06,0.00032450050022343,1568,172,0.052530836106441,-0.081827711106441,-0.029296875
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,5,,,2.76e-06,1.6e-06,9.09340552195999e-05,1568,204,0.0311643949946464,0.0515501371821464,0.0203857421875
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,6,,,2.7e-06,1.8e-06,2.9084460282909e-05,1568,236,0.015977832289117,0.042737988023383,0.0587158203125
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,7,,,2.8e-06,2.44e-06,6.47645418258315e-06,1568,268,0.00797449577176855,0.0891207360061435,0.081146240234375
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,8,,,2.88e-06,1.84e-06,1.77014991483248e-06,1568,300,0.00490392219698145,0.0891207360061435,0.094024658203125
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,9,,,3.62e-06,8.58e-06,3.83855283687961e-07,1568,332,0.00173491522289056,0.0854598908088281,0.0837249755859375
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,10,,,3.42e-06,2.84e-06,1.01502492277411e-07,1568,364,0.00118459236299708,0.0891207360061435,0.0903053283691406
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,11,,,3.48e-06,2.62e-06,2.32253376408794e-08,1568,396,0.000428381409413994,0.0854598908088281,0.0850315093994141
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,12,,,3.82e-06,2.74e-06,6.6605125684917e-09,1568,428,0.000354895707723638,0.0891207360061435,0.0894756317138672
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,13,,,4e-06,2.72e-06,1.5774289161537e-09,1568,460,0.00013039558290517,0.0311541363513378,0.0310237407684326
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,14,,,3.88e-06,3.08e-06,4.04390658828424e-10,1568,492,8.88205734462938e-05,0.0891207360061435,0.0892095565795898
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,15,,,4.04e-06,2.86e-06,1.12273226301557e-10,1568,524,3.4351796769444e-05,-0.0772764487555987,-0.0773108005523682
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,16,,,4.34e-06,3.78e-06,2.6479126789433e-11,1568,556,1.87430725546098e-05,0.0404849920616598,0.0404662489891052
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,17,,,4.7e-06,3.42e-06,6.39886056464013e-12,1568,588,8.87143934057144e-06,0.0891207360061435,0.089111864566803
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,18,,,4.56e-06,3.52e-06,1.75883844727621e-12,1568,620,4.18425441706463e-06,0.0311541363513378,0.0311583206057549
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,19,,,4.52e-06,3.46e-06,4.12680338084046e-13,1568,652,2.35218131826309e-06,0.0891207360061435,0.0891183838248253
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,20,,,5.86e-06,3.72e-06,1.11630034442405e-13,1568,684,1.02313863391268e-06,0.0967919672031487,0.0967929903417826
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,21,,,4.78e-06,3.66e-06,2.30175213731117e-14,1568,716,4.71634098345164e-07,0.0967919672031487,0.0967914955690503
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,22,,,5.48e-06,3.82e-06,6.99797112435539e-15,1568,748,2.6446216565279e-07,0.0854598908088281,0.0854601552709937
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,23,,,5.1e-06,4.08e-06,1.26034860241949e-15,1568,780,1.13920840691395e-07,0.0728969040125876,0.0728970179334283
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,24,,,5.58e-06,4.16e-06,4.66170083371422e-16,1568,812,8.46241982183082e-08,0.0891207360061435,0.0891208206303418
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,25,,,2.038e-05,4.84e-06,8.46421020433827e-17,1568,844,2.49971037619146e-08,-0.0996164608835841,-0.0996164858806878
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,26,,,5.86e-06,4.54e-06,2.54447727859198e-17,1568,876,1.58227430185898e-08,0.0891207360061435,0.0891207518288866
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,27,,,5.72e-06,4.38e-06,5.91044041803398e-18,1568,908,7.1919338227866e-09,0.0311541363513378,0.031154129159404
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,28,,,6.36e-06,4.94e-06,1.44926810693189e-18,1568,940,4.70507978411749e-09,0.0891207360061435,0.0891207407112233
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,29,,,6.94e-06,5.7e-06,4.07860729311176e-19,1568,972,1.72279521204466e-09,0.0598472144103956,0.0598472126876004
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,30,,,6.58e-06,6.08e-06,8.63120735910294e-20,1568,1004,1.13258459555343e-09,0.0891207360061435,0.0891207371387281
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,31,,,6.24e-06,5.18e-06,2.67690229943173e-20,1568,1036,5.16577530751405e-10,-0.0772764487555987,-0.0772764492721763
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,32,,,1.144e-05,1.054e-05,5.47961558601295e-21,1568,1068,2.19393989087102e-10,0.0854598908088281,0.085459891028222
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,33,,,1.086e-05,5.84e-06,1.78544921121174e-21,1568,1100,1.56872376200212e-10,-0.0772764487555987,-0.0772764489124711
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,34,,,7.82e-06,6.1e-06,3.92398365840102e-22,1568,1132,6.50651893474574e-11,0.0891207360061435,0.0891207360712087
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,35,,,7.22e-06,6.44e-06,8.94669500206488e-23,1568,1164,2.37450892281998e-11,-0.0772764487555987,-0.0772764487793438
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,36,,,7.42e-06,6.02e-06,2.22375040633926e-23,1568,1196,1.9306237164507e-11,0.0891207360061435,0.0891207360254498
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,37,,,7.7e-06,6.86e-06,5.34721060337839e-24,1568,1228,9.08705055646664e-12,0.0891207360061435,0.0891207359970565
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,38,,,1.228e-05,9.08e-06,1.64791247877082e-24,1568,1260,4.51273740598168e-12,0.0891207360061435,0.0891207360106563
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,39,,,7.78e-06,6.1e-06,3.2175940553828e-25,1568,1292,1.75073237157486e-12,0.00168139004843506,0.00168139004668433
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,40,,,7.62e-06,6.58e-06,1.09868940769692e-25,1568,1324,1.18892395928327e-12,0.0967919672031487,0.0967919672043376
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,41,,,9.12e-06,7.36e-06,2.65675334749217e-26,1568,1356,4.51860771022439e-13,0.0863209366648874,0.0863209366644355
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,42,,,9.28e-06,8.5e-06,5.66127372632989e-27,1568,1388,2.60139132457482e-13,0.0891207360061435,0.0891207360064037
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,43,,,8.2e-06,6.7e-06,1.45169240069188e-27,1568,1420,1.45768813686331e-13,0.0311541363513378,0.031154136351192
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,44,,,8.52e-06,6.76e-06,2.84718326604101e-28,1568,1452,7.76184672091063e-14,0.0891207360061435,0.0891207360062212
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,45,,,9.46e-06,7.92e-06,9.03647157934308e-29,1568,1484,2.63643273878955e-14,0.0311541363513378,0.0311541363513114
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,46,,,9.16e-06,7.24e-06,2.42813161848808e-29,1568,1516,1.54459778300975e-14,0.0891207360061435,0.089120736006159
ZFP,4,7,7,1,0.1,0,0.1,0.4,1,47,,,8.94e-06,7.56e-06,5.29548552777765e-30,1568,1548,9.03443986288721e-15,0.0891207360061435,0.0891207360061345
SVD,4,7,7,1,0.1,0,0.1,0.4,1,,1,,0.0004545,6.324e-05,0.00198455032232484,1568,320,0.0964603024806977,-0.0958924274663139,0.000567875014383857
SVD,4,7,7,1,0.1,0,0.1,0.4,1,,2,,0.00038218,5.926e-05,6.99731292463606e-33,1568,608,1.94289029309402e-16,0.0937999976774739,0.0937999976774741
SVD,4,7,7,1,0.1,0,0.1,0.4,1,,3,,0.00072128,9.392e-05,6.9872402266618e-33,1568,896,1.94289029309402e-16,0.0937999976774739,0.0937999976774741
SVD,4,7,7,1,0.1,0,0.1,0.4,1,,4,,0.00082044,0.0001344,6.98513401039754e-33,1568,1184,1.94289029309402e-16,0.0937999976774739,0.0937999976774741
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,1,,,3.48e-06,3e-06,0.0021351769355447,1568,76,0.11728426176651,-0.0977530117665097,0.01953125
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,2,,,3.64e-06,2.26e-06,0.000684954666083144,1568,108,0.0889581788604203,0.0479425538604203,-0.041015625
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,3,,,5.3e-06,3.86e-06,0.000203464992411009,1568,140,0.0835031796335841,-0.0996164608835841,-0.01611328125
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,4,,,5.02e-06,4.68e-06,7.02441684696803e-05,1568,172,0.0393279809250667,-0.0982452612624333,-0.1375732421875
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,5,,,4.7e-06,2.92e-06,2.05152986649077e-05,1568,204,0.0190216284499333,-0.0982452612624333,-0.0792236328125
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,6,,,4.5e-06,3.2e-06,4.87361894006788e-06,1568,236,0.0100311059250667,-0.0982452612624333,-0.1082763671875
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,7,,,7.18e-06,6.26e-06,1.31320279472317e-06,1568,268,0.00452181059463469,-0.0977530117665097,-0.093231201171875
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,8,,,6.08e-06,3.8e-06,4.20407327333825e-07,1568,300,0.00286864206388112,0.0198669330795061,0.016998291015625
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,9,,,6.16e-06,3.76e-06,8.77718011285546e-08,1568,332,0.00105666086270925,0.0198669330795061,0.0188102722167969
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,10,,,6.08e-06,3.86e-06,2.55628886159015e-08,1568,364,0.000894536228920186,0.0198669330795061,0.0189723968505859
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,11,,,5.74e-06,4.66e-06,5.75521157118577e-09,1568,396,0.000286777048696091,0.00998334166468282,0.0102701187133789
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,12,,,6.66e-06,4.18e-06,1.36362794397044e-09,1568,428,0.000119091917498371,-0.0982452612624333,-0.0983643531799316
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,13,,,7.32e-06,5.72e-06,2.71497317465898e-10,1568,460,5.09005294010434e-05,-0.0982452612624333,-0.0981943607330322
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,14,,,6.36e-06,4.82e-06,9.66370130963719e-11,1568,492,3.12690104678492e-05,-0.0977530117665097,-0.0977842807769775
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,15,,,6.3e-06,6.54e-06,2.28680589105431e-11,1568,524,1.61216344402582e-05,0.0783326909627484,0.0783165693283081
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,16,,,4.48e-06,3.32e-06,5.64730124356192e-12,1568,556,9.47712356659525e-06,0.0863209366648874,0.0863114595413208
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,17,,,5.28e-06,3.76e-06,1.16685277633099e-12,1568,588,4.4291373308275e-06,0.0717356090899523,0.0717311799526215
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,18,,,4.8e-06,3.48e-06,4.13344144627914e-13,1568,620,2.33946735474222e-06,0.0863209366648874,0.0863185971975327
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,19,,,4.52e-06,3.5e-06,9.01921229978127e-14,1568,652,1.0723758172293e-06,0.0644217687237691,0.0644206963479519
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,20,,,6.06e-06,4.14e-06,2.02948606329968e-14,1568,684,6.66801555415653e-07,-0.0982452612624333,-0.0982459280639887
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,21,,,4.88e-06,4.98e-06,4.45627186170585e-15,1568,716,2.49380892200501e-07,0.0479425538604203,0.0479428032413125
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,22,,,5e-06,4.12e-06,1.47285692559388e-15,1568,748,1.47123558780216e-07,-0.0982452612624333,-0.0982454083859921
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,23,,,5.52e-06,4.5e-06,3.11175662374792e-16,1568,780,5.46089375386138e-08,0.0239249329213982,0.0239249875303358
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,24,,,5.5e-06,4.08e-06,9.33843686251344e-17,1568,812,3.63023075627966e-08,0.0479425538604203,0.0479425175581127
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,25,,,5.4e-06,4.4e-06,2.27835365560525e-17,1568,844,1.76827225292775e-08,0.0334988150155905,0.033498797332868
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,26,,,6.86e-06,5.12e-06,5.24774517481965e-18,1568,876,6.39592766683156e-09,0.00415806624332905,0.00415807263925672
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,27,,,6.48e-06,5.02e-06,1.3296234926962e-18,1568,908,4.62381322119398e-09,-0.0982452612624333,-0.09824525663862
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,28,,,6.12e-06,4.84e-06,4.11006224045774e-19,1568,940,2.05869522817981e-09,0.0863209366648874,0.0863209346061922
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,29,,,1.01e-05,4.98e-06,6.82532465726677e-20,1568,972,7.34526689472048e-10,0.00998334166468282,0.0099833423992095
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,30,,,6.66e-06,6e-06,2.30748832717038e-20,1568,1004,6.38523123264179e-10,-0.0982452612624333,-0.0982452619009564
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,31,,,6.36e-06,5.3e-06,5.26228084733533e-21,1568,1036,3.09586328794964e-10,-0.0996164608835841,-0.0996164605739978
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,32,,,6.36e-06,5.46e-06,1.16599101082653e-21,1568,1068,1.24605617490836e-10,0.0963558185417193,0.0963558186663249
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,33,,,6.94e-06,5.68e-06,3.13943800796906e-22,1568,1100,7.08439695795704e-11,-0.0996164608835841,-0.0996164608127401
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,34,,,6.8e-06,5.18e-06,7.9415334168309e-23,1568,1132,3.4391267611511e-11,-0.0982452612624333,-0.0982452612968245
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,35,,,7.38e-06,7.04e-06,2.04903096873225e-23,1568,1164,1.58195401223082e-11,-0.0996164608835841,-0.0996164608677645
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,36,,,8e-06,6.36e-06,5.39756542113397e-24,1568,1196,7.98749955066569e-12,-0.0982452612624333,-0.0982452612704208
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,37,,,6.92e-06,6.9e-06,9.71182311320689e-25,1568,1228,3.09696712719187e-12,-0.0982452612624333,-0.0982452612593363
