Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,ZFP Rate,SVD K,FFT Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,25,,,1.028e-05,8.22e-06,4.10765641221186e-17,3136,1644,2.53799178895342e-08,-0.0529836140908493,-0.0529836394707672
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,26,,,1.658e-05,1.154e-05,1.02867798177976e-17,3136,1708,1.93233152777361e-08,-0.0157745694143249,-0.0157745500910096
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,27,,,1.906e-05,1.574e-05,2.34684741699549e-18,3136,1772,1.02357635700656e-08,-0.0871575772413589,-0.0871575874771224
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,28,,,1.736e-05,1.218e-05,6.18180574352017e-19,3136,1836,5.51354772601598e-09,-0.0157745694143249,-0.0157745639007771
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,29,,,1.968e-05,1.372e-05,1.59037024291219e-19,3136,1900,1.60692410766661e-09,-0.0916165936749455,-0.0916165920680214
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,30,,,1.828e-05,1.4e-05,4.05219173530017e-20,3136,1964,1.08794650718891e-09,-0.0157745694143249,-0.0157745683263784
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,31,,,1.974e-05,2.244e-05,8.84317320089325e-21,3136,2028,4.21856966026368e-10,0.0909297426825682,0.0909297431044251
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,32,,,2.148e-05,1.736e-05,2.49847574500393e-21,3136,2092,2.59396833873771e-10,-0.0157745694143249,-0.015774569154928
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,33,,,2.102e-05,1.932e-05,6.20644105149128e-22,3136,2156,1.31504807043825e-10,-0.0871575772413589,-0.0871575773728637
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,34,,,2.036e-05,1.522e-05,1.3099550402409e-22,3136,2220,4.97583051151107e-11,-0.0157745694143249,-0.0157745693645666
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,35,,,2.114e-05,1.632e-05,4.86417143886267e-23,3136,2284,3.39615002786786e-11,-0.0871575772413589,-0.0871575772753204
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,36,,,1.604e-05,1.24e-05,1.00702079292221e-23,3136,2348,1.42595900365361e-11,-0.0157745694143249,-0.0157745694000653
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,37,,,1.408e-05,1.09e-05,2.75197352218628e-24,3136,2412,6.20404075335479e-12,-0.0157745694143249,-0.0157745694205289
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,38,,,1.424e-05,1.198e-05,6.09957970630558e-25,3136,2476,4.98334706833248e-12,-0.0871575772413589,-0.0871575772363755
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,39,,,2.554e-05,1.91e-05,1.57932972353994e-25,3136,2540,2.29605570667424e-12,-0.0157745694143249,-0.0157745694166209
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,40,,,1.486e-05,1.194e-05,3.60983887679345e-26,3136,2604,9.81215109163713e-13,-0.0871575772413589,-0.0871575772403776
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,41,,,1.794e-05,1.436e-05,8.96443326016759e-27,3136,2668,5.10036457512797e-13,-0.0871575772413589,-0.0871575772418689
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,42,,,1.622e-05,1.412e-05,2.7521414386223e-27,3136,2732,2.69003569419723e-13,-0.0157745694143249,-0.0157745694140559
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,43,,,1.594e-05,1.272e-05,5.36439917081927e-28,3136,2796,9.78661596207075e-14,-0.0529836140908493,-0.0529836140909472
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,44,,,1.684e-05,1.492e-05,1.49160881001444e-28,3136,2860,6.56141807553468e-14,-0.0871575772413589,-0.0871575772412932
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,45,,,1.816e-05,1.622e-05,3.91589730085749e-29,3136,2924,2.64822885842619e-14,-0.0157745694143249,-0.0157745694143513
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,46,,,1.738e-05,1.398e-05,9.75239267722026e-30,3136,2988,1.79856129989275e-14,-0.0871575772413589,-0.0871575772413409
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,47,,,1.824e-05,1.456e-05,2.36787091929098e-30,3136,3052,7.21991910701547e-15,-0.0157745694143249,-0.0157745694143321
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.4,48,,,2.652e-05,1.932e-05,5.11392228799348e-31,3136,3116,2.67841304690819e-15,0.0973847630878195,0.0973847630878222
SVD,8,7,7,1,0.1,0,0.1,0.4,0.4,,1,,0.00074448,0.00011006,0.00225280435427987,3136,544,0.100042310878629,-0.0982452612624333,0.00179704961619625
SVD,8,7,7,1,0.1,0,0.1,0.4,0.4,,2,,0.0007118,0.00011326,1.99431780675001e-33,3136,1056,1.66533453693773e-16,0.0932039085967226,0.0932039085967225
SVD,8,7,7,1,0.1,0,0.1,0.4,0.4,,3,,0.00077528,0.00014392,1.97362274153885e-33,3136,1568,1.66533453693773e-16,0.0932039085967226,0.0932039085967225
SVD,8,7,7,1,0.1,0,0.1,0.4,0.4,,4,,0.0009601,0.0001867,1.96300056068264e-33,3136,2080,1.66533453693773e-16,0.0932039085967226,0.0932039085967225
SVD,8,7,7,1,0.1,0,0.1,0.4,0.4,,5,,0.00070312,0.00016936,1.95274395065016e-33,3136,2592,1.80411241501588e-16,0.0932039085967226,0.0932039085967225
SVD,8,7,7,1,0.1,0,0.1,0.4,0.4,,6,,0.0007125,0.0001865,1.94194045189642e-33,3136,3104,1.94289029309402e-16,0.0932039085967226,0.0932039085967225
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,1,,,5.14e-06,2.44e-06,0.00457682824306648,3136,108,0.223909714410396,0.0598472144103957,-0.1640625
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,2,,,4.94e-06,2.16e-06,0.00137549901503155,3136,172,0.13449413808782,0.0973847630878195,-0.037109375
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,3,,,5.78e-06,5.3e-06,0.000507545906675647,3136,236,0.0838348055856752,-0.0157745694143248,-0.099609375
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,4,,,4.66e-06,3.4e-06,0.000144622226801918,3136,300,0.0400666863087816,0.0215119988087816,-0.0185546875
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,5,,,6.36e-06,3.46e-06,3.92372458918828e-05,3136,364,0.0337613052047268,-0.0925814682327732,-0.1263427734375
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,6,,,5.84e-06,3.26e-06,1.18900795349071e-05,3136,428,0.0140409100811955,-0.0916165936749455,-0.07757568359375
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,7,,,5.4e-06,3.62e-06,2.55628699000589e-06,3136,492,0.00648216120786697,-0.0916165936749455,-0.0980987548828125
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,8,,,5.86e-06,4.84e-06,7.77470112291476e-07,3136,556,0.00377937443666428,-0.0916165936749455,-0.0878372192382812
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,9,,,7.16e-06,4.38e-06,1.88343228238705e-07,3136,620,0.00234727322230488,-0.0925814682327732,-0.0949287414550781
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,10,,,6.3e-06,4.24e-06,4.67536624028226e-08,3136,684,0.00102707035951584,-0.0916165936749455,-0.0905895233154297
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,11,,,7.26e-06,4.42e-06,1.29749601730971e-08,3136,748,0.000558890028667755,-0.0916165936749455,-0.0921754837036133
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,12,,,7.06e-06,4.72e-06,2.3219206771417e-09,3136,812,0.000204526261615448,-0.0916165936749455,-0.0914120674133301
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,13,,,7.9e-06,4.98e-06,7.10279100356215e-10,3136,876,0.000158829084731638,-0.0925814682327732,-0.0927402973175049
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,14,,,9.5e-06,5.96e-06,1.5544417463759e-10,3136,940,6.93429272648621e-05,-0.0916165936749455,-0.0915472507476807
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,15,,,8.72e-06,6.4e-06,4.22052326826695e-11,3136,1004,2.69144411879293e-05,0.0215119988087816,0.0215389132499695
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,16,,,1.29e-05,9.36e-06,1.22894708390224e-11,3136,1068,2.12961517795929e-05,-0.0925814682327732,-0.0925601720809937
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,17,,,1.38e-05,1.054e-05,2.86343439869453e-12,3136,1132,7.18232482439796e-06,-0.0871575772413588,-0.0871503949165344
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,18,,,1.368e-05,1.054e-05,6.72876983799785e-13,3136,1196,3.90649666637266e-06,-0.0925814682327732,-0.0925775617361069
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,19,,,1.336e-05,9.42e-06,1.72697132462744e-13,3136,1260,1.68888936191713e-06,-0.0925814682327732,-0.0925831571221352
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,20,,,1.464e-05,9.82e-06,3.94171580415956e-14,3136,1324,8.01467202604655e-07,-0.0925814682327732,-0.0925806667655706
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,21,,,9.74e-06,7.26e-06,8.81694905406047e-15,3136,1388,4.15927541561056e-07,-0.0916165936749455,-0.0916170096024871
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,22,,,9.46e-06,7.42e-06,2.79515839441971e-15,3136,1452,2.10543029011134e-07,-0.0925814682327732,-0.0925812576897442
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,23,,,1.008e-05,7.62e-06,6.65134825834286e-16,3136,1516,1.10453737087179e-07,-0.0916165936749455,-0.0916167041286826
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,24,,,1.006e-05,7.9e-06,1.76717143519921e-16,3136,1580,5.2218191326503e-08,-0.0925814682327732,-0.0925814160145819
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,25,,,1.026e-05,7.8e-06,4.6318942121699e-17,3136,1644,3.89747294854415e-08,-0.0916165936749455,-0.091616632649675
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,26,,,1.034e-05,8.36e-06,1.02140893084796e-17,3136,1708,1.34006435115186e-08,0.0909297426825682,0.0909297292819247
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,27,,,1.198e-05,1.024e-05,2.83725719927816e-18,3136,1772,7.73569941436847e-09,-0.0925814682327732,-0.0925814759684727
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,28,,,1.788e-05,1.256e-05,6.00870178853591e-19,3136,1836,3.72393382797043e-09,-0.0925814682327732,-0.0925814645088394
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,29,,,1.854e-05,1.292e-05,1.69338538571639e-19,3136,1900,1.76577619193097e-09,-0.0925814682327732,-0.0925814699985494
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,30,,,1.77e-05,1.326e-05,4.05947342234982e-20,3136,1964,1.16854766141206e-09,-0.0916165936749455,-0.0916165925063979
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,31,,,1.824e-05,1.402e-05,8.7527712504258e-21,3136,2028,3.40597994252789e-10,-0.0925814682327732,-0.0925814685733712
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,32,,,1.6e-05,1.422e-05,2.85668086968043e-21,3136,2092,2.04938024883639e-10,-0.0916165936749455,-0.0916165934700075
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,33,,,1.912e-05,1.424e-05,6.46742856376012e-22,3136,2156,1.27548860362481e-10,-0.0925814682327732,-0.0925814683603221
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,34,,,1.318e-05,1.07e-05,1.63831081707653e-22,3136,2220,6.68085170518751e-11,-0.0916165936749455,-0.091616593608137
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,35,,,1.254e-05,1.08e-05,4.11823417069355e-23,3136,2284,2.81865641937884e-11,-0.0925814682327732,-0.0925814682609598
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,36,,,1.336e-05,1.1e-05,9.06511102040115e-24,3136,2348,1.25798954586642e-11,-0.0916165936749455,-0.0916165936623656
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,37,,,1.398e-05,1.112e-05,2.93042661590826e-24,3136,2412,1.03803632356403e-11,-0.0925814682327732,-0.0925814682431536
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,38,,,6.188e-05,1.624e-05,6.22393675743525e-25,3136,2476,3.42303962952428e-12,-0.0550685542597638,-0.0550685542631868
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,39,,,2.154e-05,1.674e-05,1.59502529514575e-25,3136,2540,1.9675372442407e-12,-0.0925814682327732,-0.0925814682347408
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,40,,,1.696e-05,1.262e-05,4.0761582315261e-26,3136,2604,7.91991472404163e-13,-0.0916165936749455,-0.0916165936741535
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,41,,,1.566e-05,1.236e-05,9.22898211932838e-27,3136,2668,4.49681958336612e-13,-0.0916165936749455,-0.0916165936753952
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,42,,,1.63e-05,1.254e-05,2.56607536313805e-27,3136,2732,2.45317655078736e-13,-0.0916165936749455,-0.0916165936747002
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,43,,,2.338e-05,1.794e-05,5.79031791822753e-28,3136,2796,9.10799213826863e-14,-0.0916165936749455,-0.0916165936750366
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,44,,,2.446e-05,1.876e-05,1.77229340355482e-28,3136,2860,6.31716901011714e-14,-0.0925814682327732,-0.0925814682327101
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,45,,,2.42e-05,1.868e-05,3.91019247899652e-29,3136,2924,2.92543766988729e-14,-0.0925814682327732,-0.0925814682328025
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,46,,,2.476e-05,1.86e-05,1.01043807192849e-29,3136,2988,1.54598556179053e-14,-0.0925814682327732,-0.0925814682327578
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,47,,,2.436e-05,1.93e-05,2.63447031858727e-30,3136,3052,6.79317713192518e-15,0.0334988150155905,0.0334988150155973
ZFP,8,7,7,1,0.1,0,0.1,0.4,0.7,48,,,2.632e-05,1.868e-05,6.16064154934697e-31,3136,3116,3.4555691641458e-15,-0.0916165936749455,-0.0916165936749421
SVD,8,7,7,1,0.1,0,0.1,0.4,0.7,,1,,0.00064966,7.566e-05,0.0018047744679513,3136,544,0.099409605372085,-0.0982452612624333,0.00116434410965171
SVD,8,7,7,1,0.1,0,0.1,0.4,0.7,,2,,0.00083188,0.00012336,9.21503511203749e-33,3136,1056,2.77555756156289e-16,-0.0993691003633465,-0.0993691003633467
SVD,8,7,7,1,0.1,0,0.1,0.4,0.7,,3,,0.00077044,0.00014914,9.24768070057083e-33,3136,1568,2.91433543964104e-16,0.0891207360061435,0.0891207360061438
SVD,8,7,7,1,0.1,0,0.1,0.4,0.7,,4,,0.00100448,0.00019322,9.29142968746489e-33,3136,2080,2.91433543964104e-16,0.0891207360061435,0.0891207360061438
SVD,8,7,7,1,0.1,0,0.1,0.4,0.7,,5,,0.00106564,0.00022496,9.29264870776738e-33,3136,2592,2.91433543964104e-16,0.0891207360061435,0.0891207360061438
SVD,8,7,7,1,0.1,0,0.1,0.4,0.7,,6,,0.00107302,0.00024464,9.31473448797155e-33,3136,3104,2.91433543964104e-16,0.0891207360061435,0.0891207360061438
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,1,,,5.36e-06,3e-06,0.00339454198268481,3136,108,0.177191457388952,-0.0951602073889516,0.08203125
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,2,,,6.1e-06,3.42e-06,0.00129411206957171,3136,172,0.139996422804151,0.0999573603041505,-0.0400390625
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,3,,,6.42e-06,3.62e-06,0.000292819968694534,3136,236,0.0531726585725261,0.0937999976774739,0.14697265625
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,4,,,6.94e-06,4.1e-06,0.000112406601912487,3136,300,0.0485498335169764,-0.0373876664830236,-0.0859375
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,5,,,8.06e-06,4.44e-06,2.88496784432988e-05,3136,364,0.0175772766713982,0.0239249329213982,0.00634765625
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,6,,,8.64e-06,5.48e-06,7.56487503116439e-06,3136,428,0.00985207926852566,-0.0529836140908493,-0.062835693359375
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,7,,,9.56e-06,5.54e-06,1.82518877585344e-06,3136,492,0.00486045621811972,0.079848711262349,0.0847091674804688
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,8,,,9.74e-06,5.76e-06,5.36564647491972e-07,3136,556,0.00314833187344545,-0.0705540325570392,-0.0674057006835938
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,9,,,9.52e-06,6.48e-06,1.1444517979117e-07,3136,620,0.00165517200026048,0.0937999976774739,0.0954551696777344
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,10,,,1.192e-05,7.54e-06,3.34055548903475e-08,3136,684,0.000683884246216543,-0.0631266637872322,-0.0624427795410156
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,11,,,1.198e-05,9.62e-06,7.18532644530623e-09,3136,748,0.000381321485632219,0.0501020856457885,0.0497207641601562
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,12,,,1.472e-05,9.74e-06,2.24120027396197e-09,3136,812,0.000190490651424569,0.0946300087687414,0.094820499420166
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,13,,,1.256e-05,7.78e-06,4.2885004288892e-10,3136,876,6.88757614070584e-05,0.042737988023383,0.04280686378479
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,14,,,1.434e-05,1.082e-05,1.33927605522788e-10,3136,940,4.26017684480584e-05,0.0998543345374605,0.0998117327690125
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,15,,,1.528e-05,1.546e-05,2.76490963327824e-11,3136,1004,2.26708632252992e-05,-0.0951602073889516,-0.0951375365257263
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,16,,,1.714e-05,1.274e-05,7.46059363553607e-12,3136,1068,1.01203607163064e-05,-0.0883454655720153,-0.0883555859327316
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,17,,,1.496e-05,9.6e-06,1.67884126306946e-12,3136,1132,4.66159118799048e-06,-0.0883454655720153,-0.0883408039808273
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,18,,,1.756e-05,1.432e-05,4.19745812831481e-13,3136,1196,2.46450648638818e-06,-0.0999923257564101,-0.0999898612499237
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,19,,,1.572e-05,1.164e-05,1.1548309641505e-13,3136,1260,1.26764654741207e-06,0.079848711262349,0.0798499789088964
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,20,,,1.532e-05,1.114e-05,3.10149032117221e-14,3136,1324,6.6431291312341e-07,0.0998543345374605,0.0998536702245474
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,21,,,1.456e-05,1.4e-05,7.45756449485124e-15,3136,1388,2.88328561748319e-07,-0.0996164608835841,-0.0996167492121458
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,22,,,1.754e-05,1.398e-05,1.74424495146159e-15,3136,1452,1.80723666254323e-07,0.0998543345374605,0.0998541538137943
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,23,,,1.61e-05,2.044e-05,4.34574685049488e-16,3136,1516,1.18483253694346e-07,-0.0883454655720153,-0.0883453470887616
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,24,,,1.606e-05,1.13e-05,1.2858427934433e-16,3136,1580,4.46923626995499e-08,0.0998543345374605,0.0998542898450978
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,25,,,1.274e-05,1.052e-05,2.89268598952669e-17,3136,1644,1.95884378023647e-08,-0.0883454655720153,-0.0883454459835775
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,26,,,1.226e-05,8.88e-06,7.24128246481346e-18,3136,1708,1.16022967899809e-08,-0.0993691003633465,-0.0993691119656432
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,27,,,1.538e-05,1.208e-05,1.74423476060377e-18,3136,1772,5.89363370606666e-09,0.079848711262349,0.0798487171559827
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,28,,,1.864e-05,1.424e-05,4.71953100947377e-19,3136,1836,2.22118073239796e-09,0.0404849920616598,0.0404849898404791
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,29,,,1.946e-05,1.474e-05,9.89060752633508e-20,3136,1900,1.27849046627215e-09,-0.0883454655720153,-0.0883454642935249
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,30,,,1.934e-05,1.44e-05,3.05184034860589e-20,3136,1964,7.39678276961975e-10,-0.0883454655720153,-0.0883454663116936
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,31,,,2.052e-05,1.382e-05,5.64664813632879e-21,3136,2028,2.2952177658464e-10,-0.0687766159183974,-0.0687766156888756
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,32,,,1.368e-05,1.08e-05,1.84176789063346e-21,3136,2092,1.38718370124025e-10,0.0998543345374605,0.0998543343987421
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,33,,,1.262e-05,1.088e-05,5.14903124291707e-22,3136,2156,8.39711494782236e-11,-0.081827711106441,-0.0818277110224699
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,34,,,1.386e-05,1.15e-05,9.94715567350772e-23,3136,2220,3.79405812322986e-11,-0.0871575772413588,-0.0871575772792994
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,35,,,1.33e-05,1.034e-05,2.86927434317137e-23,3136,2284,2.51602488843261e-11,0.042737988023383,0.0427379880485432
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,36,,,1.382e-05,1.164e-05,6.739763954735e-24,3136,2348,9.79734002259924e-12,-0.0157745694143248,-0.0157745694045275
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,37,,,1.404e-05,1.116e-05,1.77933047627407e-24,3136,2412,6.7539723813681e-12,-0.0883454655720153,-0.0883454655652613
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,38,,,1.384e-05,1.142e-05,3.92853572535227e-25,3136,2476,1.74647796225003e-12,0.079848711262349,0.0798487112606026
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,39,,,1.526e-05,1.214e-05,1.06244898434263e-25,3136,2540,1.29122407210858e-12,0.0215119988087816,0.0215119988074903
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,40,,,1.534e-05,1.236e-05,2.76264213570086e-26,3136,2604,5.92637050544909e-13,0.0989358246623382,0.0989358246629308
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,41,,,1.564e-05,1.406e-05,6.50920622354839e-27,3136,2668,2.83911782972268e-13,-0.0631266637872322,-0.0631266637875161
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,42,,,1.5e-05,1.268e-05,1.65292208975638e-27,3136,2732,1.52045043222415e-13,-0.0529836140908493,-0.0529836140910014
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,43,,,2.334e-05,1.772e-05,4.16202318405424e-28,3136,2796,7.98666688339722e-14,0.042737988023383,0.0427379880234628
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,44,,,1.702e-05,1.472e-05,1.03561670146795e-28,3136,2860,3.95794508278868e-14,-0.0529836140908493,-0.0529836140908889
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,45,,,1.698e-05,1.506e-05,2.33673643809241e-29,3136,2924,1.81799020282369e-14,0.0998543345374605,0.0998543345374787
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,46,,,1.664e-05,1.44e-05,6.51532430953507e-30,3136,2988,9.99200722162641e-15,0.079848711262349,0.079848711262339
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,47,,,2.184e-05,1.892e-05,1.34923871412457e-30,3136,3052,4.14945855453652e-15,0.0854598908088281,0.0854598908088322
ZFP,8,7,7,1,0.1,0,0.1,0.4,1,48,,,1.656e-05,1.33e-05,4.50930848151124e-31,3136,3116,2.92821322744885e-15,0.079848711262349,0.0798487112623461
SVD,8,7,7,1,0.1,0,0.1,0.4,1,,1,,0.00065044,7.742e-05,0.00198176734632473,3136,544,0.0935872325847879,-0.0925814682327732,0.00100576435201466
SVD,8,7,7,1,0.1,0,0.1,0.4,1,,2,,0.0006335,0.00010256,1.29218543513161e-33,3136,1056,1.80411241501588e-16,0.0675463180551151,0.0675463180551153
SVD,8,7,7,1,0.1,0,0.1,0.4,1,,3,,0.00113852,0.00019544,1.30604995104463e-33,3136,1568,2.63677968348475e-16,0.0675463180551151,0.0675463180551154
SVD,8,7,7,1,0.1,0,0.1,0.4,1,,4,,0.00094734,0.00019374,1.27143447138592e-33,3136,2080,2.63677968348475e-16,0.0675463180551151,0.0675463180551154
SVD,8,7,7,1,0.1,0,0.1,0.4,1,,5,,0.00109192,0.00023832,1.27965937883956e-33,3136,2592,2.63677968348475e-16,0.0675463180551151,0.0675463180551154
SVD,8,7,7,1,0.1,0,0.1,0.4,1,,6,,0.00073344,0.00018214,1.26949707165084e-33,3136,3104,2.63677968348475e-16,0.0675463180551151,0.0675463180551154
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,1,,,4.06e-06,2.34e-06,0.00236535380617431,3136,108,0.193366460883584,-0.0996164608835841,0.09375
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,2,,,4.42e-06,2.12e-06,0.00179670141313063,3136,172,0.335214486006144,0.0891207360061435,-0.24609375
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,3,,,4.68e-06,3.12e-06,0.000176879632040175,3136,236,0.0922599473473902,-0.0832267442223902,0.009033203125
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,4,,,7.16e-06,3.92e-06,5.10754363878683e-05,3136,300,0.0368588355797984,-0.0951602073889516,-0.13201904296875
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,5,,,6.38e-06,3.24e-06,1.55163792390437e-05,3136,364,0.0197501817223902,-0.0832267442223902,-0.0634765625
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,6,,,5.62e-06,3.68e-06,2.86935916393208e-06,3136,428,0.00969518196260645,0.0891207360061435,0.09881591796875
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,7,,,6e-06,3.26e-06,8.57227367280753e-07,3136,492,0.00607830672239018,-0.0832267442223902,-0.0771484375
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,8,,,6.52e-06,4.7e-06,1.97354306218645e-07,3136,556,0.00229768215785175,-0.0925814682327732,-0.094879150390625
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,9,,,6.8e-06,4.12e-06,5.88395491359667e-08,3136,620,0.00119930891965581,-0.0832267442223902,-0.0820274353027344
