Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,ZFP Rate,SVD K,FFT Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,12,7,7,1,0.1,0,0.1,0.1,0.7,39,,,3.132e-05,2.362e-05,8.78091555058846e-26,4704,3788,1.2300022111944e-12,-0.0982452612624333,-0.0982452612612033
ZFP,12,7,7,1,0.1,0,0.1,0.1,0.7,40,,,3.162e-05,2.356e-05,2.04877121483913e-26,4704,3884,5.5529192355408e-13,-0.035078322768962,-0.0350783227695173
ZFP,12,7,7,1,0.1,0,0.1,0.1,0.7,41,,,3.344e-05,2.488e-05,5.21796276609733e-27,4704,3980,3.24948401519976e-13,-0.0982452612624333,-0.0982452612621083
ZFP,12,7,7,1,0.1,0,0.1,0.1,0.7,42,,,3.288e-05,2.594e-05,1.40727860707595e-27,4704,4076,1.91069382537989e-13,-0.0982452612624333,-0.0982452612626243
ZFP,12,7,7,1,0.1,0,0.1,0.1,0.7,43,,,2.334e-05,1.998e-05,2.97918229906388e-28,4704,4172,8.20316037319913e-14,-0.0982452612624333,-0.0982452612623512
ZFP,12,7,7,1,0.1,0,0.1,0.1,0.7,44,,,2.278e-05,1.878e-05,8.55551536907212e-29,4704,4268,3.27099458630187e-14,0.0999573603041505,0.0999573603041832
ZFP,12,7,7,1,0.1,0,0.1,0.1,0.7,45,,,2.322e-05,1.984e-05,1.82015817072092e-29,4704,4364,1.87211357527417e-14,-0.035078322768962,-0.0350783227689433
ZFP,12,7,7,1,0.1,0,0.1,0.1,0.7,46,,,2.37e-05,2.026e-05,5.01262171484116e-30,4704,4460,7.52176099183544e-15,0.0991664810452469,0.0991664810452544
ZFP,12,7,7,1,0.1,0,0.1,0.1,0.7,47,,,2.532e-05,2.154e-05,1.24678890780495e-30,4704,4556,4.85722573273506e-15,-0.0977530117665097,-0.0977530117665048
ZFP,12,7,7,1,0.1,0,0.1,0.1,0.7,48,,,2.754e-05,2.09e-05,3.13479039688901e-31,4704,4652,2.4980018054066e-15,-0.0982452612624333,-0.0982452612624358
SVD,12,7,7,1,0.1,0,0.1,0.1,0.7,,1,,0.0011432,0.00012826,0.000559780372897789,4704,768,0.0755917763978259,0.0863209366648874,0.0107291602670615
SVD,12,7,7,1,0.1,0,0.1,0.1,0.7,,2,,0.00096574,0.00016138,1.67819778854112e-33,4704,1504,9.71445146547012e-17,0.0991664810452469,0.0991664810452468
SVD,12,7,7,1,0.1,0,0.1,0.1,0.7,,3,,0.0014822,0.00029444,1.8004210531347e-33,4704,2240,1.80411241501588e-16,0.098544972998846,0.0985449729988458
SVD,12,7,7,1,0.1,0,0.1,0.1,0.7,,4,,0.00093184,0.00020532,1.8286089048389e-33,4704,2976,1.80411241501588e-16,0.098544972998846,0.0985449729988458
SVD,12,7,7,1,0.1,0,0.1,0.1,0.7,,5,,0.00128056,0.0003044,1.82249792142077e-33,4704,3712,1.80411241501588e-16,0.098544972998846,0.0985449729988458
SVD,12,7,7,1,0.1,0,0.1,0.1,0.7,,6,,0.00088918,0.00025296,1.76865802443365e-33,4704,4448,1.80411241501588e-16,0.098544972998846,0.0985449729988458
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,1,,,6e-06,3.6e-06,0.00432716694557462,4704,140,0.334332360304151,0.0999573603041505,-0.234375
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,2,,,6.84e-06,4.82e-06,0.000755992252098062,4704,236,0.0936098763395946,0.0997494986604054,0.193359375
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,3,,,8.38e-06,4.26e-06,0.000284267858025651,4704,332,0.067793166518962,-0.035078322768962,0.03271484375
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,4,,,7.24e-06,5.12e-06,8.46010164744925e-05,4704,428,0.0296368792736622,0.0311541363513378,0.060791015625
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,5,,,8.82e-06,4.68e-06,2.5751299350371e-05,4704,524,0.0218630499726257,-0.0464602179413757,-0.02459716796875
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,6,,,8.04e-06,6.04e-06,6.70700013645584e-06,4704,620,0.0119690876225639,-0.0958924274663139,-0.08392333984375
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,7,,,8.44e-06,8.4e-06,1.70237887549239e-06,4704,716,0.00688791086475135,-0.0958924274663139,-0.0890045166015625
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,8,,,1.47e-05,8.7e-06,4.04805071694558e-07,4704,812,0.00243257807848145,0.0850436620628564,0.082611083984375
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,9,,,1.484e-05,9.4e-06,1.05488148142046e-07,4704,908,0.00151684496835369,0.0389418342308651,0.0404586791992188
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,10,,,1.514e-05,1.104e-05,2.78165147945788e-08,4704,1004,0.000640650243424717,-0.0772764487555987,-0.0779170989990234
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,11,,,1.046e-05,8.44e-06,7.54892684684264e-09,4704,1100,0.00035046895217955,-0.0756802495307928,-0.0753297805786133
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,12,,,1.048e-05,7.82e-06,1.79291210222284e-09,4704,1196,0.000160385479597916,0.0937999976774739,0.093639612197876
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,13,,,1.154e-05,7.9e-06,4.21361692556365e-10,4704,1292,7.94443643453921e-05,0.0334988150155905,0.0334193706512451
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,14,,,1.1e-05,8.2e-06,1.14665546861414e-10,4704,1388,5.00151564280515e-05,0.0997494986604054,0.0997995138168335
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,15,,,1.556e-05,1.274e-05,2.71112270298375e-11,4704,1484,1.865362984872e-05,0.00168139004843497,0.00170004367828369
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,16,,,2.014e-05,9.12e-06,7.1633086357192e-12,4704,1580,1.32347034058206e-05,-0.0883454655720153,-0.0883587002754211
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,17,,,1.244e-05,9.06e-06,1.67813678353974e-12,4704,1676,5.34244772439074e-06,-0.0996164608835841,-0.0996111184358597
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,18,,,1.564e-05,1.154e-05,4.30795183490703e-13,4704,1772,2.60487284595157e-06,-0.0772764487555987,-0.0772790536284447
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,19,,,1.482e-05,1.138e-05,1.10931722916605e-13,4704,1868,1.44451770847653e-06,-0.0772764487555987,-0.0772750042378902
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,20,,,1.476e-05,1.042e-05,2.77863900513364e-14,4704,1964,6.63868161929204e-07,0.0850436620628564,0.0850429981946945
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,21,,,1.656e-05,1.056e-05,6.64345541540412e-15,4704,2060,3.35911789895501e-07,0.00168139004843497,0.00168172596022487
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,22,,,1.646e-05,1.454e-05,1.79677483075029e-15,4704,2156,1.53227551161206e-07,0.0783326909627483,0.0783328441902995
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,23,,,1.624e-05,1.204e-05,3.95277514701194e-16,4704,2252,9.05001878229172e-08,-0.00583741434275801,-0.00583732384257019
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,24,,,1.572e-05,1.24e-05,1.0210605403499e-16,4704,2348,4.23314341913006e-08,-0.0756802495307928,-0.075680291862227
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,25,,,2.628e-05,1.838e-05,2.66077816821119e-17,4704,2444,2.47616904758274e-08,0.0598472144103956,0.0598472391720861
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,26,,,2.752e-05,2.906e-05,6.39314728950841e-18,4704,2540,9.54981363432417e-09,0.0898708095811627,0.0898708000313491
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,27,,,2.434e-05,1.866e-05,1.60428078028473e-18,4704,2636,5.69972953340034e-09,0.00168139004843497,0.0016813957481645
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,28,,,2.536e-05,1.994e-05,4.64481601836792e-19,4704,2732,2.75607918431842e-09,-0.0871575772413588,-0.087157579997438
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,29,,,2.722e-05,1.84e-05,9.83593930132445e-20,4704,2828,1.21813474585064e-09,-0.035078322768962,-0.0350783215508272
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,30,,,2.774e-05,1.898e-05,2.61873587536877e-20,4704,2924,7.48298908948009e-10,0.0850436620628564,0.0850436613145575
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,31,,,2.69e-05,1.946e-05,6.55963831945413e-21,4704,3020,3.43839040573002e-10,0.0675463180551151,0.0675463177112761
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,32,,,2.954e-05,1.982e-05,1.58687649746193e-21,4704,3116,1.45474646218169e-10,-0.0705540325570392,-0.0705540324115645
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,33,,,2.8e-05,2.106e-05,3.75187656226605e-22,4704,3212,8.67309141172612e-11,0.0850436620628564,0.0850436621495874
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,34,,,2.84e-05,2.188e-05,1.00707525480797e-22,4704,3308,3.67653546495816e-11,-0.0705540325570392,-0.0705540325938045
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,35,,,2.968e-05,2.168e-05,2.43321059227261e-23,4704,3404,2.15883561027752e-11,0.0850436620628564,0.0850436620844448
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,36,,,3.43e-05,2.456e-05,6.73635822417169e-24,4704,3500,8.38339120345921e-12,-0.0982452612624333,-0.0982452612540499
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,37,,,3.108e-05,2.47e-05,1.61559271822973e-24,4704,3596,5.1551263258176e-12,-0.0958924274663139,-0.095892427471469
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,38,,,3.338e-05,2.384e-05,3.57249983621982e-25,4704,3692,2.02422800743562e-12,-0.0255541102026831,-0.0255541102006589
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,39,,,3.882e-05,2.666e-05,9.0383818512288e-26,4704,3788,1.31553795634787e-12,-0.0611857890942719,-0.0611857890929564
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,40,,,3.318e-05,2.602e-05,2.36894821511373e-26,4704,3884,7.75234043626227e-13,-0.0611857890942719,-0.0611857890950471
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,41,,,3.436e-05,2.46e-05,5.56176906671237e-27,4704,3980,2.88942481052601e-13,0.0404849920616598,0.0404849920619488
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,42,,,3.31e-05,2.49e-05,1.5573968956488e-27,4704,4076,1.54848356359594e-13,-0.0958924274663139,-0.095892427466159
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,43,,,3.36e-05,2.546e-05,3.41051372099804e-28,4704,4172,6.79595268948674e-14,0.0141120008059867,0.0141120008060547
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,44,,,3.492e-05,2.63e-05,9.96210054417086e-29,4704,4268,3.89549503765352e-14,-0.0442520443294852,-0.0442520443294463
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,45,,,3.552e-05,2.64e-05,2.37272190907529e-29,4704,4364,1.89431803576667e-14,-0.0255541102026831,-0.0255541102026642
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,46,,,3.634e-05,2.658e-05,5.9759155055906e-30,4704,4460,7.88258347483861e-15,0.0793667863849153,0.0793667863849232
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,47,,,3.552e-05,2.702e-05,1.511224380973e-30,4704,4556,4.57966997657877e-15,0.0898708095811627,0.0898708095811673
ZFP,12,7,7,1,0.1,0,0.1,0.1,1,48,,,3.692e-05,2.794e-05,4.0397240373676e-31,4704,4652,2.692290834716e-15,-0.0772764487555987,-0.0772764487556014
SVD,12,7,7,1,0.1,0,0.1,0.1,1,,1,,0.0008387,0.0001115,0.00070861223775669,4704,768,0.076099488708401,0.0909297426825682,0.0148302539741671
SVD,12,7,7,1,0.1,0,0.1,0.1,1,,2,,0.00098334,0.00016636,2.69891199939457e-33,4704,1504,2.45463371850718e-16,0.00415806624332905,0.0041580662433288
SVD,12,7,7,1,0.1,0,0.1,0.1,1,,3,,0.0015161,0.00027994,2.96724745255211e-33,4704,2240,3.64291929955129e-16,-0.0279415498198926,-0.027941549819893
SVD,12,7,7,1,0.1,0,0.1,0.1,1,,4,,0.00085914,0.00019278,2.93529191850462e-33,4704,2976,3.60822483003176e-16,-0.0279415498198926,-0.0279415498198929
SVD,12,7,7,1,0.1,0,0.1,0.1,1,,5,,0.00101172,0.00026056,2.91295809010734e-33,4704,3712,3.57353036051222e-16,-0.0279415498198926,-0.0279415498198929
SVD,12,7,7,1,0.1,0,0.1,0.1,1,,6,,0.00091686,0.00025414,2.91430047952667e-33,4704,4448,3.53883589099269e-16,-0.0279415498198926,-0.0279415498198929
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,1,,,5.28e-06,2.96e-06,0.0029041405891919,4704,140,0.228075499194013,0.0141120008059867,0.2421875
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,2,,,6e-06,3.28e-06,0.000453415146479774,4704,236,0.0915162847127483,0.0783326909627483,-0.01318359375
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,3,,,8.52e-06,5.56e-06,0.000247994390831885,4704,332,0.0945759296557281,-0.0611857890942719,-0.15576171875
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,4,,,6.84e-06,4.56e-06,7.77841959309524e-05,4704,428,0.0670676315433974,-0.0687766159183974,-0.001708984375
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,5,,,9.12e-06,4.5e-06,2.41527962510525e-05,4704,524,0.020839792626154,0.098544972998846,0.119384765625
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,6,,,9e-06,6.38e-06,7.34925846525768e-06,4704,620,0.0178122604496474,-0.0687766159183974,-0.05096435546875
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,7,,,7.9e-06,5.5e-06,1.71497159450964e-06,4704,716,0.00617942049837186,0.0991664810452469,0.092987060546875
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,8,,,8.82e-06,5.78e-06,5.66436362419186e-07,4704,812,0.00433112031292866,-0.0687766159183974,-0.0644454956054688
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,9,,,1.13e-05,6.24e-06,1.3287965770161e-07,4704,908,0.00140950343169514,0.042737988023383,0.0441474914550781
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,10,,,1.048e-05,6.3e-06,3.51140105853711e-08,4704,1004,0.000780379653727611,-0.035078322768962,-0.0342979431152344
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,11,,,9.8e-06,7.02e-06,8.88677479777001e-09,4704,1100,0.000456403102980937,-0.0255541102026831,-0.0260105133056641
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,12,,,1.154e-05,7.5e-06,1.67333853820926e-09,4704,1196,0.000265129864930616,-0.0687766159183974,-0.0685114860534668
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,13,,,1.05e-05,7.44e-06,5.92105124682706e-10,4704,1292,0.000148049532652392,-0.0687766159183974,-0.0689246654510498
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,14,,,1.824e-05,1.182e-05,1.10660112993885e-10,4704,1388,4.55735929365958e-05,-0.035078322768962,-0.0350327491760254
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,15,,,1.752e-05,1.22e-05,3.71680042190357e-11,4704,1484,3.99267070298331e-05,-0.0687766159183974,-0.0688165426254272
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,16,,,1.974e-05,1.404e-05,7.55141782189928e-12,4704,1580,1.17349941271411e-05,0.0963558185417193,0.0963440835475922
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,17,,,2.008e-05,1.456e-05,2.08053586446911e-12,4704,1676,6.63318243630112e-06,0.0515501371821464,0.0515435039997101
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,18,,,1.982e-05,2.702e-05,5.18657350268435e-13,4704,1772,4.73952364872521e-06,-0.0687766159183974,-0.0687718763947487
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,19,,,2.386e-05,1.532e-05,1.23068274683453e-13,4704,1868,1.81027113591026e-06,0.0909297426825682,0.0909279324114323
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,20,,,1.668e-05,1.188e-05,3.07274032718494e-14,4704,1964,8.44732641683277e-07,-0.0687766159183974,-0.0687757711857557
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,21,,,1.462e-05,1.172e-05,8.63172469275492e-15,4704,2060,5.10341704382244e-07,-0.0687766159183974,-0.0687771262601018
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,22,,,1.486e-05,1.306e-05,1.87551543537639e-15,4704,2156,1.82911498461391e-07,-0.0255541102026831,-0.0255539272911847
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,23,,,1.584e-05,1.078e-05,5.57650955292683e-16,4704,2252,1.0027907485638e-07,-0.00583741434275801,-0.00583731406368315
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,24,,,1.692e-05,1.288e-05,1.26852506519846e-16,4704,2348,7.15020741087757e-08,-0.0687766159183974,-0.0687765444163233
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,25,,,1.794e-05,1.208e-05,3.025124244942e-17,4704,2444,2.36776364903601e-08,0.0909297426825682,0.0909297663602047
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,26,,,1.636e-05,1.294e-05,8.43820971828432e-18,4704,2540,1.49824353617989e-08,-0.0687766159183974,-0.0687766009359621
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,27,,,1.754e-05,1.306e-05,2.26036884602378e-18,4704,2636,7.19908184454443e-09,0.0783326909627483,0.0783326981618302
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,28,,,1.716e-05,1.422e-05,4.95684628876115e-19,4704,2732,3.97391149153936e-09,-0.0687766159183974,-0.0687766119444859
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,29,,,1.958e-05,1.43e-05,1.18954210769739e-19,4704,2828,1.49587453535105e-09,0.0973847630878195,0.0973847645836941
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,30,,,1.846e-05,1.432e-05,3.20761453804228e-20,4704,2924,7.41090976780212e-10,0.0239249329213982,0.0239249321803072
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,31,,,1.882e-05,1.51e-05,7.94546307997051e-21,4704,3020,4.84496984198834e-10,0.0891207360061435,0.0891207355216466
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,32,,,1.826e-05,1.518e-05,1.98923409308361e-21,4704,3116,1.88139795409548e-10,-0.0687766159183974,-0.0687766157302576
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,33,,,1.898e-05,1.488e-05,4.38495682579545e-22,4704,3212,9.49482298340243e-11,-0.035078322768962,-0.0350783228639102
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,34,,,1.948e-05,1.592e-05,1.19336416505417e-22,4704,3308,6.96781105036237e-11,-0.0687766159183974,-0.0687766158487193
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,35,,,1.892e-05,1.57e-05,2.69641340110988e-23,4704,3404,1.89976229192368e-11,-0.0687766159183974,-0.068776615937395
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,36,,,2.018e-05,1.662e-05,7.79658262849201e-24,4704,3500,1.73537434422499e-11,-0.0687766159183974,-0.0687766159010437
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,37,,,2.28e-05,1.622e-05,1.81076698436119e-24,4704,3596,6.81892042830867e-12,-0.0687766159183974,-0.0687766159252163
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,38,,,2.1e-05,1.636e-05,4.97364415267525e-25,4704,3692,3.35578786980761e-12,0.0991664810452469,0.0991664810418911
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,39,,,2.134e-05,1.776e-05,1.22586750420017e-25,4704,3788,2.16486550908002e-12,-0.0687766159183974,-0.0687766159205623
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,40,,,2.182e-05,1.96e-05,2.89123955827269e-26,4704,3884,8.89031903650306e-13,-0.00583741434275801,-0.00583741434364704
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,41,,,2.128e-05,1.874e-05,7.68081419193352e-27,4704,3980,4.69332905872477e-13,-0.0687766159183974,-0.0687766159188667
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,42,,,2.292e-05,1.86e-05,1.81204088551288e-27,4704,4076,1.92804106013966e-13,-0.0255541102026831,-0.0255541102024903
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,43,,,2.27e-05,1.924e-05,4.89835828452083e-28,4704,4172,1.14311338172968e-13,-0.035078322768962,-0.0350783227690763
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,44,,,2.278e-05,1.888e-05,1.14565454764745e-28,4704,4268,5.66907631949221e-14,-0.0255541102026831,-0.0255541102026264
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,45,,,2.326e-05,1.988e-05,2.73287733591595e-29,4704,4364,2.49938958418738e-14,-0.035078322768962,-0.035078322768987
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,46,,,2.406e-05,2.106e-05,7.74478016178549e-30,4704,4460,1.23095977855314e-14,-0.0255541102026831,-0.0255541102026708
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,47,,,2.436e-05,2.014e-05,1.66326795218083e-30,4704,4556,6.13398221105399e-15,-0.035078322768962,-0.0350783227689681
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.1,48,,,2.414e-05,1.99e-05,4.72920562683061e-31,4704,4652,4.37150315946155e-15,-0.0687766159183974,-0.068776615918393
SVD,12,7,7,1,0.1,0,0.1,0.4,0.1,,1,,0.00085136,0.00011174,0.000183469543744126,4704,768,0.0299269077460493,-0.035078322768962,-0.00515141502291276
SVD,12,7,7,1,0.1,0,0.1,0.4,0.1,,2,,0.00090292,0.0001501,4.30421954231246e-33,4704,1504,2.39391839684799e-16,0,-2.39391839684799e-16
SVD,12,7,7,1,0.1,0,0.1,0.4,0.1,,3,,0.00119758,0.0002154,4.35707797314574e-33,4704,2240,3.81639164714898e-16,0.0198669330795061,0.0198669330795057
SVD,12,7,7,1,0.1,0,0.1,0.4,0.1,,4,,0.00106198,0.0002291,4.37885800662087e-33,4704,2976,3.88578058618805e-16,0.0198669330795061,0.0198669330795057
SVD,12,7,7,1,0.1,0,0.1,0.4,0.1,,5,,0.00089224,0.00022958,4.35716211939708e-33,4704,3712,3.85108611666851e-16,0.0198669330795061,0.0198669330795057
SVD,12,7,7,1,0.1,0,0.1,0.4,0.1,,6,,0.00142536,0.00037626,4.35139609058392e-33,4704,4448,3.88578058618805e-16,0.0198669330795061,0.0198669330795057
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,1,,,7.66e-06,4.88e-06,0.00750010518366334,4704,140,0.334332360304151,0.0999573603041505,-0.234375
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,2,,,9.42e-06,5.62e-06,0.0020308295510084,4704,236,0.156008467442961,-0.0705540325570392,-0.2265625
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,3,,,9.96e-06,8.12e-06,0.000638925538274147,4704,332,0.12148526948349,-0.0977530117665097,-0.21923828125
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,4,,,1.108e-05,8.52e-06,0.000223435110542739,4704,428,0.0499972787344095,0.0334988150155905,0.08349609375
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,5,,,1.096e-05,7.02e-06,6.47956095151289e-05,4704,524,0.0271940852092347,-0.0883454655720153,-0.11553955078125
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,6,,,1.15e-05,7.3e-06,1.5321529353516e-05,4704,620,0.0156952124343083,-0.0982452612624333,-0.082550048828125
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,7,,,1.216e-05,7.64e-06,4.48524610247351e-06,4704,716,0.0116018543232464,-0.0818277111064411,-0.0934295654296875
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,8,,,1.368e-05,1.084e-05,1.11090421769362e-06,4704,812,0.00542604739524576,-0.0982452612624333,-0.0928192138671875
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,9,,,1.408e-05,8.74e-06,2.90614940338033e-07,4704,908,0.00290052986035579,-0.0818277111064411,-0.0847282409667969
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,10,,,1.534e-05,1.126e-05,6.51056458754385e-08,4704,1004,0.000939963410870756,-0.0982452612624333,-0.0973052978515625
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,11,,,1.642e-05,1.02e-05,1.74844536667263e-08,4704,1100,0.000580193449480806,-0.0982452612624333,-0.0988254547119141
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,12,,,1.472e-05,1.158e-05,4.34367922721799e-09,4704,1196,0.000353930543439115,-0.0982452612624333,-0.0978913307189941
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,13,,,1.63e-05,1.352e-05,1.02164369894053e-09,4704,1292,0.000142601518256028,0.042737988023383,0.042595386505127
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,14,,,1.72e-05,1.196e-05,3.07541724564192e-10,4704,1388,8.64973079181403e-05,-0.0818277111064411,-0.0817412137985229
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,15,,,1.936e-05,1.622e-05,6.23332725267444e-11,4704,1484,3.30100048565179e-05,-0.0818277111064411,-0.0818607211112976
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,16,,,1.716e-05,1.278e-05,1.78674789509458e-11,4704,1580,1.91356853419949e-05,0.042737988023383,0.042757123708725
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,17,,,2.262e-05,1.306e-05,4.10914508920665e-12,4704,1676,8.82395969244165e-06,-0.0883454655720153,-0.0883542895317078
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,18,,,1.88e-05,1.32e-05,1.1268883739738e-12,4704,1772,4.65175666157502e-06,0.042737988023383,0.0427426397800446
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,19,,,2.248e-05,1.408e-05,2.80654897606363e-13,4704,1868,2.52385876921279e-06,-0.0982452612624333,-0.0982477851212025
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,20,,,2.104e-05,1.522e-05,6.94334918855202e-14,4704,1964,1.33530905015167e-06,-0.0818277111064411,-0.0818263757973909
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,21,,,2.086e-05,1.474e-05,1.52526475224742e-14,4704,2060,5.21515233789516e-07,-0.0982452612624333,-0.098245782777667
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,22,,,2.25e-05,1.834e-05,4.3501701658458e-15,4704,2156,3.13246087110808e-07,-0.0883454655720153,-0.0883451523259282
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,23,,,2.356e-05,1.748e-05,1.04293665631999e-15,4704,2252,1.40138639484477e-07,-0.0982452612624333,-0.0982454014010727
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,24,,,2.186e-05,1.658e-05,2.55491817716106e-16,4704,2348,5.99792987360237e-08,-0.0982452612624333,-0.0982452012831345
