Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,ZFP Rate,SVD K,FFT Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,5,7,7,1,0.1,0,0.1,1,0.1,29,,,1.844e-05,1.304e-05,4.39622572832481e-20,1960,1900,7.92263699089801e-10,0.098544972998846,0.0985449722065823
SVD,5,7,7,1,0.1,0,0.1,1,0.1,,1,,0.00043522,4.936e-05,0.000210057672987495,1960,376,0.0298118992925354,-0.0279415498198926,0.00187034947264284
SVD,5,7,7,1,0.1,0,0.1,1,0.1,,2,,0.0004761,6.984e-05,1.58644103451152e-33,1960,720,1.11022302462516e-16,0.098544972998846,0.0985449729988461
SVD,5,7,7,1,0.1,0,0.1,1,0.1,,3,,0.00045034,8.014e-05,1.56355970344916e-33,1960,1064,1.2490009027033e-16,0.098544972998846,0.0985449729988461
SVD,5,7,7,1,0.1,0,0.1,1,0.1,,4,,0.00046024,9.202e-05,1.54175722895173e-33,1960,1408,1.2490009027033e-16,0.098544972998846,0.0985449729988461
SVD,5,7,7,1,0.1,0,0.1,1,0.1,,5,,0.00045008,9.736e-05,1.54087030761461e-33,1960,1752,1.2490009027033e-16,0.098544972998846,0.0985449729988461
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,1,,,3.48e-06,1.56e-06,0.004022736892544,1960,108,0.201943390381959,0.080849640381959,-0.12109375
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,2,,,5.32e-06,4.78e-06,0.00122149965717795,1960,172,0.102566122081163,0.0898708095811627,-0.0126953125
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,3,,,3.98e-06,2.28e-06,0.000544121764126202,1960,236,0.0885424118051151,0.0675463180551151,-0.02099609375
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,4,,,4.58e-06,2.96e-06,0.000140466941430846,1960,300,0.032749074561346,0.098544972998846,0.0657958984375
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,5,,,4.9e-06,2.94e-06,3.70409516196925e-05,1960,364,0.0206102828988651,0.0675463180551151,0.04693603515625
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,6,,,5.08e-06,3e-06,1.07280261686773e-05,1960,428,0.011081594092596,0.098544972998846,0.08746337890625
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,7,,,5.58e-06,3.08e-06,2.7017351217417e-06,1960,492,0.0073809127816776,0.0675463180551151,0.0601654052734375
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,8,,,5.62e-06,3.54e-06,6.86622953828345e-07,1960,556,0.00265498307307716,0.00415806624332909,0.00681304931640625
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,9,,,6.42e-06,4.62e-06,1.35643233019095e-07,1960,620,0.00122017669769323,0.0675463180551151,0.0663261413574219
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,10,,,6.74e-06,4.64e-06,4.23507642475387e-08,1960,684,0.000743902181449221,0.0656986598718789,0.0649547576904297
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,11,,,8.02e-06,5.22e-06,7.86218594110894e-09,1960,748,0.000293777913250924,0.00415806624332905,0.00386428833007812
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,12,,,7.8e-06,6.4e-06,2.48789944363863e-09,1960,812,0.000182050330388983,0.098544972998846,0.098362922668457
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,13,,,9.26e-06,8.24e-06,6.53953655423534e-10,1960,876,0.000150630951843617,0.0675463180551151,0.0673956871032715
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,14,,,8.34e-06,5.84e-06,1.299686070574e-10,1960,940,4.23370430354675e-05,0.098544972998846,0.0985026359558105
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,15,,,8.8e-06,9.12e-06,3.890242529281e-11,1960,1004,2.11635110253794e-05,-0.0832267442223901,-0.0832055807113647
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,16,,,1.174e-05,6.64e-06,8.65804143650336e-12,1960,1068,1.14618370418151e-05,0.098544972998846,0.0985335111618042
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,17,,,1.048e-05,6.56e-06,2.84690522416948e-12,1960,1132,8.47387405430999e-06,0.0675463180551151,0.0675378441810608
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,18,,,1.194e-05,1.168e-05,6.41552663533127e-13,1960,1196,2.39980298245845e-06,0.05784397643882,0.0578415766358376
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,19,,,1.146e-05,7.92e-06,1.39948198294584e-13,1960,1260,2.07382532155242e-06,0.0675463180551151,0.0675442442297935
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,20,,,1.038e-05,7.92e-06,3.78348567496439e-14,1960,1324,7.78928003265268e-07,0.00415806624332909,0.00415884517133236
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,21,,,1.158e-05,8.28e-06,8.76279356041529e-15,1960,1388,3.59440397779132e-07,0.098544972998846,0.0985453324392438
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,22,,,1.166e-05,8.3e-06,2.25028998415207e-15,1960,1452,1.88913373062871e-07,-0.0464602179413757,-0.0464604068547487
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,23,,,1.532e-05,1.032e-05,6.68666989076653e-16,1960,1516,1.28525293824344e-07,0.0675463180551151,0.0675461895298213
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,24,,,1.844e-05,9.98e-06,1.53988263335157e-16,1960,1580,5.78556364205784e-08,0.0675463180551151,0.0675463759107515
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,25,,,1.192e-05,8.12e-06,3.22732317779788e-17,1960,1644,2.09575364562564e-08,0.0675463180551151,0.0675462970975786
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,26,,,1.292e-05,8.42e-06,8.37526914021946e-18,1960,1708,8.96120125326583e-09,0.0675463180551151,0.0675463270163164
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,27,,,1.44e-05,1.06e-05,2.32539077993807e-18,1960,1772,6.5656922954016e-09,0.0675463180551151,0.0675463114894228
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,28,,,1.464e-05,1.006e-05,5.86490745162029e-19,1960,1836,3.61337240684101e-09,0.0675463180551151,0.0675463216684875
ZFP,5,7,7,1,0.1,0,0.1,1,0.4,29,,,1.318e-05,1.166e-05,1.31462307136645e-19,1960,1900,1.67674735120776e-09,0.00415806624332909,0.00415806456658174
SVD,5,7,7,1,0.1,0,0.1,1,0.4,,1,,0.00080176,0.00010482,0.00197969099837039,1960,376,0.0968089776174369,-0.0958924274663139,0.000916550151123058
SVD,5,7,7,1,0.1,0,0.1,1,0.4,,2,,0.00088058,0.00011366,6.71564816519621e-33,1960,720,1.80411241501588e-16,0.0898708095811627,0.0898708095811625
SVD,5,7,7,1,0.1,0,0.1,1,0.4,,3,,0.0006283,9.524e-05,6.72610166013837e-33,1960,1064,1.80411241501588e-16,-0.0958924274663139,-0.0958924274663137
SVD,5,7,7,1,0.1,0,0.1,1,0.4,,4,,0.0006175,0.0001121,6.65850821239625e-33,1960,1408,1.80411241501588e-16,-0.0958924274663139,-0.0958924274663137
SVD,5,7,7,1,0.1,0,0.1,1,0.4,,5,,0.00049438,0.00010758,6.66581677076112e-33,1960,1752,1.80411241501588e-16,-0.0958924274663139,-0.0958924274663137
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,1,,,5.32e-06,3.16e-06,0.00575376795101381,1960,108,0.256963948755599,-0.0772764487555988,0.1796875
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,2,,,5.5e-06,3.18e-06,0.00261170652021362,1960,172,0.193337414342758,-0.00583741434275796,0.1875
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,3,,,6.36e-06,3.6e-06,0.000911005230315339,1960,236,0.103586665331603,-0.0687766159183974,-0.17236328125
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,4,,,6.92e-06,3.86e-06,0.000307076147872666,1960,300,0.054062421550151,0.079848711262349,0.1339111328125
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,5,,,7.32e-06,4.18e-06,7.0175504785561e-05,1960,364,0.0459694778316026,-0.0687766159183974,-0.11474609375
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,6,,,7.66e-06,4.6e-06,1.71455758717294e-05,1960,428,0.0123801315433974,-0.0687766159183974,-0.056396484375
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,7,,,8e-06,5.04e-06,4.75536236545253e-06,1960,492,0.00846337431597761,-0.0687766159183974,-0.077239990234375
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,8,,,8.96e-06,5.24e-06,1.27016489699588e-06,1960,556,0.00359836717229491,-0.0279415498198926,-0.0315399169921875
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,9,,,9.56e-06,6.42e-06,2.75888871277028e-07,1960,620,0.00223015898394636,-0.0687766159183974,-0.0710067749023438
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,10,,,1.006e-05,6.24e-06,7.18020742548766e-08,1960,684,0.00101104301632091,0.0501020856457885,0.0511131286621094
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,11,,,1.056e-05,6.76e-06,1.90191344476351e-08,1960,748,0.00060891264605574,-0.0687766159183974,-0.0693855285644531
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,12,,,1.166e-05,7.22e-06,4.62478007470096e-09,1960,812,0.000272282422303635,-0.0687766159183974,-0.0685043334960938
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,13,,,1.168e-05,8.18e-06,1.08830914147176e-09,1960,876,0.000134416787532454,-0.0993691003633465,-0.0995035171508789
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,14,,,1.154e-05,7.94e-06,2.34252256679834e-10,1960,940,4.48310978407446e-05,-0.0687766159183974,-0.0687317848205566
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,15,,,1.362e-05,8.14e-06,6.69920874881474e-11,1960,1004,3.26549403672632e-05,-0.0687766159183974,-0.0688092708587646
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,16,,,1.224e-05,8.64e-06,1.39753997560699e-11,1960,1068,1.91414959425512e-05,-0.0687766159183974,-0.0687574744224548
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,17,,,1.43e-05,9.06e-06,4.74066499589305e-12,1960,1132,1.12270705705103e-05,-0.0687766159183974,-0.0687878429889679
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,18,,,1.33e-05,8.9e-06,8.41897954888879e-13,1960,1196,4.65756726213129e-06,-0.0687766159183974,-0.0687719583511353
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,19,,,1.386e-05,9.14e-06,2.58549738000516e-13,1960,1260,1.89106379668014e-06,0.0141120008059867,0.0141138918697834
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,20,,,1.454e-05,1.02e-05,6.17990330667146e-14,1960,1324,1.30480599351557e-06,-0.0687766159183974,-0.0687753111124039
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,21,,,1.472e-05,9.7e-06,1.41914432844751e-14,1960,1388,3.29797113951535e-07,0.0389418342308651,0.0389415044337511
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,22,,,1.516e-05,1.012e-05,4.49183715270025e-15,1960,1452,3.9397251554163e-07,-0.0687766159183974,-0.0687762219458818
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,23,,,1.586e-05,1.048e-05,1.00722524469868e-15,1960,1516,9.35689489084401e-08,0.074570521217672,0.0745704276487231
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,24,,,1.638e-05,1.088e-05,2.50209258873674e-16,1960,1580,8.50062514129446e-08,-0.0687766159183974,-0.068776530912146
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,25,,,1.666e-05,1.148e-05,6.60096304153654e-17,1960,1644,4.0722296160145e-08,-0.0687766159183974,-0.0687766566406935
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,26,,,1.714e-05,1.146e-05,1.59109134586072e-17,1960,1708,2.0046501833515e-08,-0.0687766159183974,-0.0687765958718956
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,27,,,1.794e-05,1.16e-05,3.61452740830545e-18,1960,1772,6.934803287173e-09,0.098544972998846,0.0985449799336493
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,28,,,1.868e-05,1.464e-05,1.06941206796548e-18,1960,1836,4.79043571477433e-09,-0.0993691003633465,-0.0993690955729107
ZFP,5,7,7,1,0.1,0,0.1,1,0.7,29,,,1.234e-05,9.2e-06,2.40936020930332e-19,1960,1900,2.31979187248488e-09,-0.0687766159183974,-0.0687766182381893
SVD,5,7,7,1,0.1,0,0.1,1,0.7,,1,,0.00067764,7.768e-05,0.00197446773962109,1960,376,0.098528276251108,-0.0951602073889516,0.00336806886215637
SVD,5,7,7,1,0.1,0,0.1,1,0.7,,2,,0.0008511,0.00010346,1.23642890728979e-33,1960,720,1.52655665885959e-16,-0.0871575772413588,-0.0871575772413586
SVD,5,7,7,1,0.1,0,0.1,1,0.7,,3,,0.00082592,0.00013154,1.22420223070168e-33,1960,1064,2.35922392732846e-16,-0.0871575772413588,-0.0871575772413585
SVD,5,7,7,1,0.1,0,0.1,1,0.7,,4,,0.00087144,0.00013862,1.23318319945941e-33,1960,1408,2.4980018054066e-16,-0.0871575772413588,-0.0871575772413585
SVD,5,7,7,1,0.1,0,0.1,1,0.7,,5,,0.00083384,0.0001661,1.17961232344034e-33,1960,1752,2.35922392732846e-16,-0.0871575772413588,-0.0871575772413585
ZFP,5,7,7,1,0.1,0,0.1,1,1,1,,,5.44e-06,5.1e-06,0.00770539074270102,1960,108,0.322085343674946,-0.0916165936749455,0.23046875
ZFP,5,7,7,1,0.1,0,0.1,1,1,2,,,6.92e-06,4.04e-06,0.0019637510810354,1960,172,0.143032965572015,-0.0883454655720153,0.0546875
ZFP,5,7,7,1,0.1,0,0.1,1,1,3,,,7.78e-06,5.96e-06,0.000672872409752736,1960,236,0.0841298800300704,-0.0999990206550704,-0.015869140625
ZFP,5,7,7,1,0.1,0,0.1,1,1,4,,,7.28e-06,4.36e-06,0.000155499999249651,1960,300,0.0407168480139516,-0.0951602073889516,-0.054443359375
ZFP,5,7,7,1,0.1,0,0.1,1,1,5,,,1.094e-05,1.022e-05,3.8020883479036e-05,1960,364,0.0205978369453989,-0.0994552588203989,-0.078857421875
ZFP,5,7,7,1,0.1,0,0.1,1,1,6,,,1.334e-05,6.66e-06,1.22021997861711e-05,1960,428,0.0136691312865846,-0.0182162504272096,-0.004547119140625
ZFP,5,7,7,1,0.1,0,0.1,1,1,7,,,9.06e-06,6.18e-06,3.0484515765497e-06,1960,492,0.00674159040692436,0.0116549204850494,0.004913330078125
ZFP,5,7,7,1,0.1,0,0.1,1,1,8,,,9.26e-06,5.8e-06,7.89318006666707e-07,1960,556,0.00322554543528622,-0.0772764487555987,-0.0740509033203125
ZFP,5,7,7,1,0.1,0,0.1,1,1,9,,,1.204e-05,1e-05,2.10086863896281e-07,1960,620,0.00206543967213565,-0.0772764487555987,-0.0793418884277344
ZFP,5,7,7,1,0.1,0,0.1,1,1,10,,,1.018e-05,6.14e-06,4.43850540146457e-08,1960,684,0.00065443947825497,-0.0772764487555987,-0.0766220092773438
ZFP,5,7,7,1,0.1,0,0.1,1,1,11,,,8.98e-06,5.86e-06,1.19892133997805e-08,1960,748,0.000341196508073155,-0.0772764487555987,-0.0776176452636719
ZFP,5,7,7,1,0.1,0,0.1,1,1,12,,,8e-06,5.66e-06,3.07775177197618e-09,1960,812,0.000251035242415126,-0.0772764487555987,-0.0770254135131836
ZFP,5,7,7,1,0.1,0,0.1,1,1,13,,,1.024e-05,7.7e-06,7.25215317060988e-10,1960,876,0.00011302992787296,-0.0772764487555987,-0.0773894786834717
ZFP,5,7,7,1,0.1,0,0.1,1,1,14,,,8.42e-06,6.56e-06,1.78098416270405e-10,1960,940,4.77471979768995e-05,-0.0767685809763582,-0.0767208337783813
ZFP,5,7,7,1,0.1,0,0.1,1,1,15,,,1.19e-05,6.44e-06,4.53743574336954e-11,1960,1004,2.7020425462071e-05,-0.0772764487555987,-0.0773034691810608
ZFP,5,7,7,1,0.1,0,0.1,1,1,16,,,1.08e-05,8.8e-06,1.07238222312898e-11,1960,1068,1.06999613025127e-05,0.0898708095811627,0.0898815095424652
ZFP,5,7,7,1,0.1,0,0.1,1,1,17,,,9.62e-06,6.74e-06,3.4008631098185e-12,1960,1132,1.00182005398908e-05,-0.0772764487555987,-0.0772864669561386
ZFP,5,7,7,1,0.1,0,0.1,1,1,18,,,1.014e-05,8.72e-06,8.4013157763203e-13,1960,1196,3.56420788830136e-06,-0.0772764487555987,-0.0772728845477104
ZFP,5,7,7,1,0.1,0,0.1,1,1,19,,,1.064e-05,6.54e-06,1.71730589175579e-13,1960,1260,1.77886322811141e-06,-0.0182162504272096,-0.0182180292904377
ZFP,5,7,7,1,0.1,0,0.1,1,1,20,,,1.256e-05,1.016e-05,4.64732043913663e-14,1960,1324,7.12498164828768e-07,-0.0772764487555987,-0.0772757362574339
ZFP,5,7,7,1,0.1,0,0.1,1,1,21,,,9.82e-06,6.38e-06,1.17366783144942e-14,1960,1388,3.54798580372989e-07,0.0198669330795061,0.0198665782809258
ZFP,5,7,7,1,0.1,0,0.1,1,1,22,,,1.43e-05,8.92e-06,2.85727491016212e-15,1960,1452,2.51493490394106e-07,-0.0772764487555987,-0.0772761972621083
ZFP,5,7,7,1,0.1,0,0.1,1,1,23,,,1.292e-05,8.44e-06,7.77458891744736e-16,1960,1516,1.09104184423114e-07,-0.0255541102026831,-0.0255540010984987
ZFP,5,7,7,1,0.1,0,0.1,1,1,24,,,1.292e-05,9.46e-06,1.78251244812952e-16,1960,1580,6.42976528963946e-08,-0.0772764487555987,-0.0772763844579458
ZFP,5,7,7,1,0.1,0,0.1,1,1,25,,,1.21e-05,7.76e-06,4.63829852010692e-17,1960,1644,2.86267529958639e-08,-0.0919328525664676,-0.0919328239397146
ZFP,5,7,7,1,0.1,0,0.1,1,1,26,,,1.212e-05,8.76e-06,1.08751036292791e-17,1960,1708,1.13286814651392e-08,-0.0772764487555987,-0.0772764374269173
ZFP,5,7,7,1,0.1,0,0.1,1,1,27,,,1.396e-05,1.1e-05,2.78803929323337e-18,1960,1772,6.59927809620875e-09,-0.0772764487555987,-0.0772764553548768
ZFP,5,7,7,1,0.1,0,0.1,1,1,28,,,1.236e-05,9.16e-06,7.82233879868349e-19,1960,1836,3.57251064841968e-09,-0.0772764487555987,-0.0772764451830881
ZFP,5,7,7,1,0.1,0,0.1,1,1,29,,,1.268e-05,9.46e-06,2.10187778654826e-19,1960,1900,1.78697840205744e-09,-0.0182162504272096,-0.018216252214188
SVD,5,7,7,1,0.1,0,0.1,1,1,,1,,0.00056166,6.776e-05,0.00242407168663578,1960,376,0.100489720830555,0.0989358246623382,-0.00155389616821652
SVD,5,7,7,1,0.1,0,0.1,1,1,,2,,0.00085056,0.00010146,1.10186215235656e-32,1960,720,2.63677968348475e-16,-0.0958924274663139,-0.0958924274663141
SVD,5,7,7,1,0.1,0,0.1,1,1,,3,,0.00081452,0.00012514,1.09415503771293e-32,1960,1064,2.63677968348475e-16,-0.0958924274663139,-0.0958924274663141
SVD,5,7,7,1,0.1,0,0.1,1,1,,4,,0.0005722,9.686e-05,1.08787834209187e-32,1960,1408,2.77555756156289e-16,-0.0958924274663139,-0.0958924274663141
SVD,5,7,7,1,0.1,0,0.1,1,1,,5,,0.0004417,9.686e-05,1.09083575733186e-32,1960,1752,2.91433543964104e-16,-0.0958924274663139,-0.0958924274663141
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,1,,,4.24e-06,1.78e-06,0.00018312361484436,1960,108,0.038857452881959,0.080849640381959,0.0419921875
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,2,,,4.38e-06,2.06e-06,5.63727385302841e-05,1960,172,0.0247974991648874,0.0863209366648874,0.0615234375
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,3,,,6.1e-06,2.72e-06,1.24194556716318e-05,1960,236,0.0120067000538626,0.0863209366648874,0.09832763671875
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,4,,,4.78e-06,2.52e-06,4.04800601394325e-06,1960,300,0.00812362351027142,0.0515501371821464,0.043426513671875
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,5,,,5.52e-06,3.52e-06,1.09172376005503e-06,1960,364,0.00346959602510645,0.0891207360061435,0.09259033203125
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,6,,,6.22e-06,4.14e-06,3.09335625756952e-07,1960,428,0.00190010831022189,0.0991664810452469,0.101066589355469
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,7,,,3.304e-05,4.64e-06,9.8575513057726e-08,1960,492,0.0014889279717287,0.0909297426825682,0.0924186706542969
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,8,,,6.6e-06,3.9e-06,2.15369471550431e-08,1960,556,0.000550662380928116,0.0479425538604203,0.0473918914794922
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,9,,,8.26e-06,6.62e-06,5.28914205181023e-09,1960,620,0.000243541777999401,0.0841470984807897,0.0843906402587891
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,10,,,7.08e-06,4.32e-06,1.48498184978242e-09,1960,684,0.000139772877045585,0.0863209366648874,0.0861811637878418
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,11,,,7.28e-06,4.16e-06,3.04246680635132e-10,1960,748,6.39001244386594e-05,0.0909297426825682,0.0909936428070068
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,12,,,7.66e-06,4.46e-06,9.55284824334634e-11,1960,812,3.40842040805617e-05,0.0891207360061435,0.089086651802063
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,13,,,8.08e-06,4.88e-06,1.80437458119441e-11,1960,876,1.16864556154173e-05,0.0909297426825682,0.0909414291381836
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,14,,,8.7e-06,5.62e-06,5.97753036020239e-12,1960,940,1.42656596927443e-05,0.0891207360061435,0.0891064703464508
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,15,,,8.64e-06,5.46e-06,1.4694757584773e-12,1960,1004,4.19073163662742e-06,0.0909297426825682,0.0909255519509315
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,16,,,8.86e-06,5.4e-06,2.95868959084703e-13,1960,1068,1.73597032637751e-06,0.0863209366648874,0.086319200694561
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,17,,,1.078e-05,6.52e-06,8.7336327940631e-14,1960,1132,9.57089039743675e-07,0.080849640381959,0.0808505974709988
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,18,,,1.044e-05,6.46e-06,1.83283615802383e-14,1960,1196,4.13947896793498e-07,0.0783326909627484,0.0783322770148516
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,19,,,9.82e-06,6.3e-06,4.93597599367868e-15,1960,1260,2.34708241508841e-07,0.0863209366648874,0.0863211713731289
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,20,,,1.022e-05,6.46e-06,1.21236827511593e-15,1960,1324,1.24111614568934e-07,0.0909297426825682,0.0909296185709536
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,21,,,1.064e-05,6.32e-06,3.10616481201408e-16,1960,1388,7.91773715480559e-08,0.0863209366648874,0.0863210158422589
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,22,,,1.162e-05,7.12e-06,8.03708006843359e-17,1960,1452,2.94596615435516e-08,0.0841470984807897,0.0841470690211281
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,23,,,1.254e-05,9.34e-06,2.05312912681563e-17,1960,1516,1.84398068897584e-08,0.0515501371821464,0.0515501556219533
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,24,,,1.2e-05,8.84e-06,4.88468313503036e-18,1960,1580,6.16249232199273e-09,0.0932039085967226,0.093203914759215
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,25,,,1.274e-05,9.16e-06,1.30388051484348e-18,1960,1644,3.49286044531993e-09,0.0863209366648874,0.0863209401577478
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,26,,,1.236e-05,8.56e-06,3.10834456108923e-19,1960,1708,2.0293013380801e-09,0.0841470984807897,0.0841470964514883
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,27,,,1.312e-05,1.116e-05,6.85559176904694e-20,1960,1772,7.94607671328329e-10,0.0644217687237691,0.0644217679291614
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,28,,,1.472e-05,9.04e-06,1.96447387268632e-20,1960,1836,4.85722628784657e-10,0.0997494986604054,0.0997494991461281
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.1,29,,,1.302e-05,8.96e-06,5.18911956323429e-21,1960,1900,3.34185346062554e-10,0.0863209366648874,0.0863209369990727
SVD,5,7,7,1,0.1,0,0.4,0.1,0.1,,1,,0.00058058,7.226e-05,0.000113189602683252,1960,376,0.0276833614437217,0,0.0276833614437217
SVD,5,7,7,1,0.1,0,0.4,0.1,0.1,,2,,0.00070908,9.67e-05,1.59007134490175e-33,1960,720,1.80411241501588e-16,0.00998334166468282,0.00998334166468264
SVD,5,7,7,1,0.1,0,0.4,0.1,0.1,,3,,0.0008182,0.00013346,1.62072035850754e-33,1960,1064,1.88425597078558e-16,0,-1.88425597078558e-16
SVD,5,7,7,1,0.1,0,0.4,0.1,0.1,,4,,0.00092714,0.00015414,1.62964147592219e-33,1960,1408,1.87350135405495e-16,0.0564642473395036,0.0564642473395034
SVD,5,7,7,1,0.1,0,0.4,0.1,0.1,,5,,0.00089564,0.00017586,1.61735075074897e-33,1960,1752,1.87350135405495e-16,0.0564642473395036,0.0564642473395034
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,1,,,5.96e-06,3.5e-06,0.00194246384267144,1960,108,0.181200499194013,0.0141120008059867,0.1953125
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,2,,,6.36e-06,4.82e-06,0.000425515275527259,1960,172,0.0861010055551151,0.0675463180551151,-0.0185546875
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,3,,,7.28e-06,3.68e-06,0.000109792741667532,1960,236,0.0395474370307928,-0.0756802495307928,-0.0361328125
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,4,,,8.12e-06,4.14e-06,3.8950687874737e-05,1960,300,0.0238631900455148,-0.0442520443294852,-0.068115234375
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,5,,,8.66e-06,4.62e-06,1.05085545496571e-05,1960,364,0.0119595464057928,-0.0756802495307928,-0.063720703125
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,6,,,1.198e-05,9.98e-06,2.33923021707603e-06,1960,428,0.00763273875045717,-0.0756802495307928,-0.08331298828125
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,7,,,8.76e-06,5.12e-06,8.50996068706892e-07,1960,492,0.00333070119094908,-0.0756802495307928,-0.0723495483398438
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,8,,,9.98e-06,5.46e-06,1.86521116446255e-07,1960,556,0.00161696116256654,-0.0756802495307928,-0.0772972106933594
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,9,,,9.9e-06,6.2e-06,5.88532437793793e-08,1960,620,0.00114869435501158,-0.0756802495307928,-0.0745315551757812
